"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Valdez",142,2017-06-15,7,6,"M",51,NA,15,NA,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,7,"M",53,NA,25,24,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,8,"M",54,NA,20,20,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,9,"F",62,NA,17,NA,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,10,"F",55,NA,13,NA,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,11,"F",58,NA,19,NA,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,12,"F",60,NA,21,NA,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,13,"F",54,NA,12,NA,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,14,"F",60,3.5,22,NA,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,15,"F",60,NA,20,NA,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,16,"F",53,NA,13,NA,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,17,"F",55,NA,25,NA,1,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-15,7,18,"F",56,NA,16,NA,2,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"Black","Pelagic"
"Valdez",142,2017-06-19,8,1,"F",48,NA,10,10,2,"","Charter","CHINOOK",466004,NA,2017,6,19,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,1,"M",37,NA,5,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,2,"M",44,NA,8,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,3,"M",49,NA,11,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,4,"M",33,NA,4,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,5,"M",50,NA,10,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,6,"M",54,NA,26,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,7,"M",56,NA,33,NA,1,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,8,"M",45,NA,9,9,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,9,"F",51,NA,11,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,10,"F",52,NA,13,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,11,"F",51,NA,10,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,12,"F",37,NA,5,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,13,"F",47,NA,8,8,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,14,"F",29,NA,4,NA,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,15,"F",45,NA,8,8,2,"","Charter","VALDEZ PEARL",466004,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,16,"M",45,NA,10,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,17,"M",52,NA,33,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,18,"M",51,NA,24,24,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,19,"M",50,NA,34,NA,1,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,20,"M",51,NA,20,20,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,21,"M",45,NA,10,10,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,22,"M",53,NA,26,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,23,"M",47,NA,20,20,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,24,"M",48,NA,11,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,25,"M",53,NA,26,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,26,"F",51,NA,15,15,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,27,"F",50,NA,10,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,28,"F",45,NA,10,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,29,"F",49,NA,10,10,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,30,"F",53,NA,12,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,31,"F",53,NA,15,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,32,"F",53,NA,13,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,33,"F",49,NA,11,11,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-06-22,9,34,"F",51,NA,12,NA,2,"","Charter","SEA HUNTER",475932,NA,2017,6,22,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,1,"M",54,NA,28,28,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,2,"M",46,NA,10,10,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,3,"M",49,NA,13,NA,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,4,"M",51,NA,27,NA,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,5,"M",53,NA,22,NA,1,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,6,"M",54,NA,23,NA,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,7,"F",55,NA,17,NA,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,8,"F",42,NA,8,NA,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,9,"F",49,NA,10,NA,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,10,"F",55,NA,23,NA,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,11,"F",62,NA,35,NA,1,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,12,"F",42,NA,8,NA,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,13,"F",47,NA,19,19,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-01,10,14,"F",44,NA,8,NA,2,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Black","Pelagic"
"Valdez",142,2017-07-02,11,1,"F",52,NA,16,NA,2,"","Charter","ORION",475932,NA,2017,7,2,NA,"Black","Pelagic"
"Valdez",142,2017-07-02,11,2,"F",54,NA,13,NA,2,"","Charter","ORION",475932,NA,2017,7,2,NA,"Black","Pelagic"
"Valdez",142,2017-07-02,11,3,"F",36,NA,16,NA,2,"","Charter","ORION",475932,NA,2017,7,2,NA,"Black","Pelagic"
"Valdez",142,2017-07-02,11,4,"M",51,NA,13,13,2,"","Charter","ORION",475932,NA,2017,7,2,NA,"Black","Pelagic"
"Valdez",142,2017-07-02,11,5,"M",52,NA,15,NA,2,"","Charter","ORION",475932,NA,2017,7,2,NA,"Black","Pelagic"
"Valdez",142,2017-07-02,11,6,"M",52,NA,15,NA,2,"","Charter","ORION",475932,NA,2017,7,2,NA,"Black","Pelagic"
"Valdez",142,2017-07-02,11,7,"M",52,NA,14,NA,2,"","Charter","ORION",475932,NA,2017,7,2,NA,"Black","Pelagic"
"Valdez",142,2017-07-02,11,8,"M",50,NA,12,NA,2,"","Charter","ORION",475932,NA,2017,7,2,NA,"Black","Pelagic"
"Valdez",142,2017-07-02,11,9,"M",53,NA,24,24,2,"","Charter","ORION",475932,NA,2017,7,2,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,1,"F",52,NA,14,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,2,"F",54,NA,20,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,3,"F",50,NA,10,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,4,"F",55,NA,17,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,5,"M",49,NA,16,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,6,"M",52,NA,25,NA,1,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,7,"M",54,NA,36,NA,1,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,8,"M",53,NA,25,NA,1,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,9,"M",54,NA,31,NA,1,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,10,"M",46,NA,10,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,11,"M",50,NA,21,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,12,"M",53,NA,26,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,13,"M",51,NA,13,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-03,12,14,"M",51,NA,16,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Black","Pelagic"
"Valdez",142,2017-07-07,13,1,"M",51,NA,22,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2017,7,7,NA,"Black","Pelagic"
"Valdez",142,2017-07-07,13,2,"M",49,NA,13,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2017,7,7,NA,"Black","Pelagic"
"Valdez",142,2017-07-07,13,3,"M",49,NA,13,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2017,7,7,NA,"Black","Pelagic"
"Valdez",142,2017-07-07,13,4,"M",31,NA,4,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2017,7,7,NA,"Black","Pelagic"
"Valdez",142,2017-07-07,13,5,"F",47,NA,10,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2017,7,7,NA,"Black","Pelagic"
"Valdez",142,2017-07-07,13,6,"F",46,NA,11,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2017,7,7,NA,"Black","Pelagic"
"Valdez",142,2017-07-07,13,7,"F",41,NA,12,12,2,"","Charter","HALIBUT GROVE",466002,NA,2017,7,7,NA,"Black","Pelagic"
"Valdez",142,2017-07-07,13,8,"F",49,NA,10,10,2,"","Charter","HALIBUT GROVE",466002,NA,2017,7,7,NA,"Black","Pelagic"
"Valdez",142,2017-07-07,13,9,"F",31,NA,4,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2017,7,7,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,1,"F",46,NA,8,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,2,"F",52,NA,14,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,3,"F",57,NA,17,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,4,"F",32,NA,4,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,5,"F",48,NA,12,12,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,6,"F",53,NA,10,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,7,"F",52,NA,10,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,8,"F",60,NA,21,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,10,"M",38,NA,6,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,11,"M",52,NA,26,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,12,"M",52,NA,23,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,13,"M",48,NA,11,12,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,14,"M",53,NA,26,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,15,"M",54,NA,21,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,16,"M",54,NA,26,NA,1,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,17,"M",52,NA,34,34,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,18,"M",54,NA,26,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,19,"M",51,NA,26,NA,2,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-09,14,20,"M",53,NA,25,NA,1,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,1,"F",51,NA,11,11,2,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,2,"F",50,NA,13,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,3,"F",50,NA,10,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,4,"M",53,NA,15,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,5,"M",54,NA,35,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,6,"M",51,NA,26,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,7,"M",54,NA,26,26,2,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,8,"M",52,NA,21,22,2,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,9,"M",52,NA,30,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,11,"M",54,NA,38,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,12,"M",53,NA,38,NA,1,"","Charter","DAN ORION",475932,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,13,"F",56,NA,13,NA,2,"","Charter","CHINOOK",466002,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,14,"F",53,NA,11,NA,2,"","Charter","CHINOOK",466002,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,15,"F",53,NA,12,NA,2,"","Charter","CHINOOK",466002,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,16,"F",56,NA,12,NA,2,"","Charter","CHINOOK",466002,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,17,"F",54,NA,20,NA,2,"","Charter","CHINOOK",466002,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,18,"M",53,NA,22,NA,2,"","Charter","CHINOOK",466002,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,19,"M",54,NA,15,NA,2,"","Charter","CHINOOK",466002,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,20,"M",52,NA,21,NA,2,"","Charter","CHINOOK",466002,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-13,15,21,"M",55,NA,22,22,2,"","Charter","CHINOOK",466002,NA,2017,7,13,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,1,"F",54,NA,19,19,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,2,"F",55,NA,14,NA,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,3,"F",59,NA,25,NA,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,4,"F",55,NA,20,NA,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,5,"F",56,NA,12,12,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,6,"F",59,NA,20,20,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,7,"M",55,NA,26,NA,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,8,"M",55,NA,25,NA,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,9,"M",55,NA,24,24,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,10,"M",50,NA,12,NA,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,11,"M",56,NA,23,NA,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,12,"M",56,NA,25,NA,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,13,"M",58,NA,27,28,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,14,"M",55,NA,23,NA,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,15,"M",49,NA,15,NA,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-16,16,16,"M",58,NA,13,13,2,"","Charter","SEA HUNTER",465932,NA,2017,7,16,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,1,"M",57,NA,32,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,2,"M",51,NA,10,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,3,"M",52,NA,15,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,4,"F",58,NA,16,16,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,5,"F",56,NA,15,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,6,"F",52,NA,15,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,7,"F",56,NA,15,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,8,"F",52,NA,15,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,9,"F",52,NA,10,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,10,"F",50,NA,10,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,11,"F",54,NA,16,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,12,"F",56,NA,15,15,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,13,"F",55,NA,15,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,14,"F",52,NA,13,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,15,"F",55,NA,13,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,16,"F",52,NA,15,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,17,"F",56,NA,13,13,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,18,"F",54,NA,15,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,19,"F",55,NA,16,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,20,"F",53,NA,12,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,21,"F",55,NA,15,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-07-31,17,22,"F",51,NA,13,NA,2,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Black","Pelagic"
"Valdez",142,2017-08-05,18,1,"F",54,NA,12,NA,2,"","Charter","RESOLUTION",466033,NA,2017,8,5,NA,"Black","Pelagic"
"Valdez",142,2017-08-05,18,2,"F",53,NA,24,NA,2,"","Charter","VALDEZ PEARL",465932,NA,2017,8,5,NA,"Black","Pelagic"
"Valdez",142,2017-08-05,18,3,"F",57,NA,16,NA,2,"","Charter","VALDEZ PEARL",465932,NA,2017,8,5,NA,"Black","Pelagic"
"Valdez",142,2017-08-05,18,4,"M",53,NA,13,NA,2,"","Charter","VALDEZ PEARL",465932,NA,2017,8,5,NA,"Black","Pelagic"
"Valdez",142,2017-08-05,18,5,"M",54,NA,24,NA,2,"","Charter","VALDEZ PEARL",465932,NA,2017,8,5,NA,"Black","Pelagic"
"Valdez",142,2017-08-05,18,6,"M",51,NA,13,NA,2,"","Charter","VALDEZ PEARL",465932,NA,2017,8,5,NA,"Black","Pelagic"
"Valdez",142,2017-08-05,18,7,"M",54,NA,28,NA,2,"","Charter","VALDEZ PEARL",465932,NA,2017,8,5,NA,"Black","Pelagic"
"Valdez",142,2017-08-05,18,8,"M",52,NA,21,NA,1,"","Charter","VALDEZ PEARL",465932,NA,2017,8,5,NA,"Black","Pelagic"
"Valdez",142,2017-08-06,19,1,"F",47,NA,12,NA,2,"","Charter","ALASKAI",466033,NA,2017,8,6,NA,"Black","Pelagic"
"Valdez",142,2017-08-06,19,2,"F",53,NA,16,NA,2,"","Charter","BOLD EAGLE",466002,NA,2017,8,6,NA,"Black","Pelagic"
"Valdez",142,2017-08-06,19,3,"M",54,NA,35,NA,1,"","Charter","BOLD EAGLE",466002,NA,2017,8,6,NA,"Black","Pelagic"
