"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Seward",142,2016-07-02,15,4,"F",51,2.5,NA,NA,NA,"","Private","P1",475934,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,5,"F",56,NA,40,NA,1,"","Private","P1",475934,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,6,"F",55,3,NA,NA,NA,"","Private","P1",475934,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,7,"M",55,2.8,NA,NA,NA,"","Private","P1",475934,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,8,"M",52,2.6,23,NA,3,"","Private","P1",475934,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,9,"M",48,1.9,NA,NA,NA,"","Private","P1",475934,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,10,"F",56,NA,19,NA,2,"","Private","P3",495938,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,11,"F",44,NA,NA,NA,NA,"","Private","P3",495938,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,12,"M",59,NA,39,37,2,"","Private","P4",485935,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,13,"M",56,NA,25,NA,2,"","Private","P4",485935,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,14,"M",46,NA,NA,NA,NA,"","Charter","ADVENTURESS",495938,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,15,"M",53,3,36,NA,2,"","Charter","TAIL WATCHER",475931,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,16,"F",55,3.1,14,NA,3,"","Charter","TAIL WATCHER",475931,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,17,"M",51,2.7,NA,NA,NA,"","Charter","TAIL WATCHER",475931,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-02,15,18,"M",55,2.9,24,NA,2,"","Charter","TAIL WATCHER",475931,NA,2016,7,2,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,1,"F",54,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,2,"F",57,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,3,"F",41,NA,9,NA,3,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,4,"F",39,NA,7,NA,3,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,5,"F",45,NA,9,NA,3,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,6,"F",42,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,7,"F",43,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,8,"F",44,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,9,"M",39,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,10,"M",43,NA,9,NA,3,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,11,"M",41,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,12,"M",45,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,13,"M",44,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,14,"M",51,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-04,16,15,"M",51,NA,NA,NA,NA,"","Charter","OH SNAP",495932,NA,2016,7,4,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,1,"F",39,NA,NA,NA,NA,"","Charter","ARCTIC ANGEL",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,2,"F",50,NA,NA,NA,NA,"","Charter","ARCTIC ANGEL",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,3,"M",52,NA,NA,NA,NA,"","Charter","ARCTIC ANGEL",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,4,"M",49,NA,NA,NA,NA,"","Charter","ARCTIC ANGEL",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,5,"M",43,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,6,"M",41,NA,9,NA,3,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,7,"M",41,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,8,"M",51,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,9,"M",50,NA,14,14,3,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,10,"M",39,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,11,"M",44,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",154,2016-07-08,17,12,"M",38,NA,10,NA,2,"","Charter","ALASKAN SUMMER",495932,0.3161,2016,7,8,NA,"DuskyDrk","Pelagic"
"Seward",142,2016-07-08,17,13,"F",44,NA,9,NA,3,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,14,"F",40,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,15,"F",39,NA,7,7,3,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,16,"F",44,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,17,"F",43,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,18,"F",40,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,19,"M",52,NA,NA,NA,NA,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,20,"M",48,NA,NA,NA,NA,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,21,"F",50,NA,NA,NA,NA,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,22,"M",47,NA,NA,NA,NA,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,23,"M",52,NA,NA,NA,NA,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,24,"M",46,NA,NA,NA,NA,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,25,"M",46,NA,NA,NA,NA,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,26,"M",47,NA,NA,NA,NA,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,27,"M",49,NA,24,NA,2,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,28,"M",46,NA,NA,NA,NA,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,29,"F",52,NA,NA,NA,NA,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,30,"F",43,NA,9,9,3,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,31,"M",49,NA,21,NA,3,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,32,"M",51,NA,25,NA,2,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,33,"M",49,NA,21,NA,1,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-08,17,34,"M",49,NA,21,20,2,"","Charter","INTERCEPTOR",495934,NA,2016,7,8,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,1,"F",38,NA,NA,NA,NA,"","Private","P5",485933,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,2,"F",37,NA,NA,NA,NA,"","Private","P5",485933,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,3,"M",39,NA,7,NA,3,"","Private","P5",485933,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,4,"M",41,NA,NA,NA,NA,"","Private","P5",485933,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,5,"M",39,NA,NA,NA,NA,"","Private","P5",485933,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,6,"M",42,NA,9,NA,3,"","Private","P8",485932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,7,"M",41,NA,NA,NA,NA,"","Private","P8",485932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,8,"F",42,NA,NA,NA,NA,"","Private","P8",485932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,9,"F",47,NA,NA,NA,NA,"","Private","P8",485932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,10,"F",49,2,NA,NA,NA,"","Private","P1",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,11,"M",40,NA,NA,NA,NA,"","Private","P10",495938,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,12,"M",40,NA,9,9,3,"","Private","P10",495938,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,13,"M",50,NA,24,NA,2,"","Private","P10",495938,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,14,"F",39,NA,NA,NA,NA,"","Private","P10",495938,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,15,"F",39,NA,NA,NA,NA,"","Private","P10",495938,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,16,"",33,NA,NA,NA,NA,"","Private","P10",495938,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,17,"F",42,NA,9,NA,3,"","Private","P9",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,18,"F",39,NA,NA,NA,NA,"","Private","P9",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,19,"F",49,NA,14,15,3,"","Private","P9",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,20,"F",55,NA,NA,NA,NA,"","Private","P9",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,21,"F",39,NA,NA,NA,NA,"","Private","P9",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,22,"F",47,NA,NA,NA,NA,"","Private","P9",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,23,"M",40,NA,NA,NA,NA,"","Private","P9",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,24,"M",49,NA,NA,NA,NA,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,25,"M",43,2.3,9,NA,3,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,26,"M",50,2.5,NA,NA,NA,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,27,"M",44,NA,9,NA,3,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,28,"M",48,2.3,24,23,3,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,29,"M",49,2.2,NA,NA,NA,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,30,"M",50,NA,14,14,3,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,31,"M",50,2.2,NA,NA,NA,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,32,"M",48,2.3,25,NA,2,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,33,"F",50,NA,NA,NA,NA,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,34,"F",50,NA,13,NA,2,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,35,"F",40,NA,NA,NA,NA,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,36,"F",39,1.4,7,NA,3,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,37,"F",46,NA,NA,NA,NA,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,38,"F",50,NA,NA,NA,NA,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-10,18,39,"F",47,NA,11,NA,3,"","Private","P2",495932,NA,2016,7,10,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,1,"F",46,NA,9,NA,3,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,2,"F",50,2.6,NA,NA,NA,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,3,"F",59,3.6,NA,NA,NA,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,4,"F",50,NA,9,9,3,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,5,"F",50,NA,NA,NA,NA,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,6,"F",45,1.8,9,NA,3,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,7,"F",44,2.9,NA,NA,NA,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,8,"F",45,2.8,10,NA,3,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,9,"F",41,NA,9,NA,3,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,10,"F",50,NA,12,NA,3,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,11,"F",41,NA,9,NA,3,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,12,"M",42,NA,NA,NA,NA,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,13,"M",43,1.7,NA,NA,NA,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,14,"M",44,1.8,9,NA,3,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,15,"M",54,NA,25,NA,2,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,16,"M",44,NA,NA,NA,NA,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,17,"M",45,NA,11,NA,3,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,18,"M",53,NA,25,NA,2,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,19,"M",54,3,NA,NA,NA,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,20,"",48,NA,12,NA,3,"","Charter","ARCTIC WARRIOR",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,21,"M",53,NA,34,NA,2,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,22,"M",53,NA,NA,NA,NA,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,23,"M",52,NA,NA,NA,NA,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,24,"M",53,NA,25,NA,2,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,25,"M",50,NA,NA,NA,NA,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,26,"M",53,NA,NA,NA,NA,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,27,"M",46,NA,NA,NA,NA,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,28,"M",52,NA,25,NA,2,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,29,"F",46,NA,NA,NA,NA,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,30,"F",50,NA,NA,NA,NA,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,31,"F",45,NA,NA,NA,NA,"","Private","P1",495932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,32,"M",57,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,33,"M",61,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,34,"M",55,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,35,"M",54,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,36,"M",53,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,37,"M",56,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,38,"M",50,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,39,"M",56,NA,25,NA,2,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,40,"M",54,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,41,"F",51,NA,14,NA,3,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,42,"F",52,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,43,"F",48,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,44,"F",50,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,45,"F",53,NA,15,NA,3,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,46,"F",54,NA,NA,NA,NA,"","Charter","JACKPOT",485932,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,47,"F",43,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,48,"F",47,NA,9,NA,3,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,49,"F",44,NA,9,NA,3,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,50,"F",45,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,51,"F",43,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,52,"F",45,NA,9,NA,3,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,53,"F",48,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,54,"F",45,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,55,"F",40,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,56,"F",41,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,57,"F",44,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,58,"F",38,NA,7,NA,3,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,59,"F",45,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,60,"F",46,NA,9,NA,3,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,61,"M",50,NA,20,NA,2,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,62,"M",43,NA,9,NA,3,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,63,"M",48,NA,14,NA,3,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,64,"M",40,NA,9,NA,3,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,65,"M",53,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,66,"M",49,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,67,"M",43,NA,9,NA,3,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,68,"M",40,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,69,"M",49,NA,25,NA,2,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,70,"M",44,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,71,"M",48,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-11,19,72,"M",45,NA,NA,NA,NA,"","Private","P2",495934,NA,2016,7,11,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,1,"F",46,NA,8,NA,3,"","Private","P3",495932,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,2,"F",55,NA,NA,NA,NA,"","Private","P3",495932,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,3,"F",51,NA,NA,NA,NA,"","Private","P3",495932,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,4,"M",49,NA,12,NA,3,"","Private","P3",495932,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,5,"M",51,NA,NA,NA,NA,"","Private","P3",495932,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,6,"F",42,NA,NA,NA,NA,"","Private","P4",485935,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,7,"F",42,NA,9,NA,3,"","Private","P4",485935,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,8,"F",44,NA,NA,NA,NA,"","Private","P4",485935,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,9,"F",39,NA,NA,NA,NA,"","Private","P4",485935,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,10,"F",46,NA,14,NA,3,"","Private","P4",485935,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,11,"M",42,NA,10,NA,2,"","Private","P4",485935,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,12,"M",43,NA,11,NA,3,"","Private","P4",485935,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,13,"F",47,NA,NA,NA,NA,"","Charter","ALL IN",495932,NA,2016,7,14,NA,"Black","Pelagic"
"Seward",142,2016-07-14,20,14,"F",53,NA,NA,NA,NA,"","Charter","ALL IN",495932,NA,2016,7,14,NA,"Black","Pelagic"
