"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"195","CCI",11,19,2013,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Charter","DISCOVER II",525931,NA,"",6,17,1
"196","CCI",11,20,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","DISCOVER II",525931,NA,"",6,17,1
"197","CCI",11,21,2013,12,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","DISCOVER II",525931,NA,"",6,17,1
"198","CCI",11,22,2013,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","DISCOVER II",525931,NA,"",6,17,1
"199","CCI",11,23,2013,22,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","DISCOVER II",525931,NA,"",6,17,1
"200","CCI",11,24,2013,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","DISCOVER II",525931,NA,"",6,17,1
"201","CCI",11,25,2013,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Charter","DISCOVER II",525931,NA,"",6,17,1
"202","CCI",11,26,2013,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"203","CCI",11,27,2013,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"204","CCI",11,28,2013,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"205","CCI",11,29,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"206","CCI",11,30,2013,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"207","CCI",11,31,2013,9,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"208","CCI",11,32,2013,15,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"209","CCI",11,33,2013,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"210","CCI",11,34,2013,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"211","CCI",11,35,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"212","CCI",11,36,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"213","CCI",11,37,2013,10,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"214","CCI",11,38,2013,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"215","CCI",11,39,2013,11,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"216","CCI",11,40,2013,NA,"I","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"217","CCI",11,41,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","TNT",525931,NA,"",6,17,1
"218","CCI",12,1,2013,NA,"","U",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"219","CCI",12,2,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"220","CCI",12,3,2013,11,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"221","CCI",12,4,2013,11,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"222","CCI",12,5,2013,11,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"223","CCI",12,6,2013,8,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"224","CCI",12,7,2013,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"225","CCI",12,8,2013,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"226","CCI",12,9,2013,11,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"227","CCI",12,10,2013,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"228","CCI",12,11,2013,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"229","CCI",12,12,2013,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"230","CCI",12,13,2013,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"231","CCI",12,14,2013,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"232","CCI",12,15,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"233","CCI",12,16,2013,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","VOYAGEUR",525931,NA,"",6,19,1
"234","CCI",12,17,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"235","CCI",12,18,2013,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"236","CCI",12,19,2013,NA,"","M",87,13.3110166823064,17.703786817025,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"237","CCI",12,20,2013,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"238","CCI",12,21,2013,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"239","CCI",12,22,2013,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"240","CCI",12,23,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"241","CCI",12,24,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"242","CCI",12,25,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"243","CCI",12,26,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"244","CCI",12,27,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"245","CCI",12,28,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"246","CCI",12,29,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"247","CCI",12,30,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"248","CCI",12,31,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"249","CCI",12,32,2013,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"250","CCI",12,33,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"251","CCI",12,34,2013,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","HARD EIGHT",525931,NA,"",6,19,1
"252","CCI",13,1,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P1",515938,NA,"",6,20,1
"253","CCI",13,2,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",515938,NA,"",6,20,1
"254","CCI",13,3,2013,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",515938,NA,"",6,20,1
"255","CCI",13,4,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",515938,NA,"",6,20,1
"256","CCI",13,5,2013,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P1",515938,NA,"",6,20,1
"257","CCI",13,6,2013,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P1",515938,NA,"",6,20,1
"258","CCI",13,7,2013,11,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P1",515938,NA,"",6,20,1
"259","CCI",13,8,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",515938,NA,"",6,20,1
"260","CCI",13,9,2013,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",515938,NA,"",6,20,1
"261","CCI",13,10,2013,9,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"262","CCI",13,11,2013,10,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"263","CCI",13,12,2013,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"264","CCI",13,13,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"265","CCI",13,14,2013,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"266","CCI",13,15,2013,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"267","CCI",13,16,2013,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"268","CCI",13,17,2013,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"269","CCI",13,18,2013,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"270","CCI",13,19,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"271","CCI",13,20,2013,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"272","CCI",13,21,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"273","CCI",13,22,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"274","CCI",13,23,2013,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"275","CCI",13,24,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"276","CCI",13,25,2013,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","TRUE GRIT",525931,NA,"",6,20,1
"277","CCI",14,1,2013,8,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",515937,NA,"",6,29,2
"278","CCI",14,2,2013,7,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",515937,NA,"",6,29,2
"279","CCI",14,3,2013,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P1",515937,NA,"",6,29,2
"280","CCI",14,4,2013,7,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P1",515937,NA,"",6,29,2
"281","CCI",14,5,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",515937,NA,"",6,29,2
"282","CCI",14,6,2013,NA,"","F",126,44.1946211578998,58.7792931308291,NA,NA,"Private","P1",515937,NA,"",6,29,2
"283","CCI",14,7,2013,NA,"","F",123,40.8753430279002,54.364619646268,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"284","CCI",14,8,2013,NA,"","F",167,110.095664170898,146.428346870844,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"285","CCI",14,9,2013,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"286","CCI",14,10,2013,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"287","CCI",14,11,2013,7,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"288","CCI",14,12,2013,9,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"289","CCI",14,13,2013,9,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"290","CCI",14,14,2013,8,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"291","CCI",14,15,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"292","CCI",14,16,2013,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"293","CCI",14,17,2013,9,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","ALL ABOUT",525931,NA,"",6,29,2
"294","CCI",15,1,2013,13,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"295","CCI",15,2,2013,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"296","CCI",15,3,2013,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"297","CCI",15,4,2013,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"298","CCI",15,5,2013,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"299","CCI",15,6,2013,14,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"300","CCI",15,7,2013,NA,"I","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"301","CCI",15,8,2013,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"302","CCI",15,9,2013,10,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"303","CCI",15,10,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"304","CCI",15,11,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"305","CCI",15,12,2013,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"306","CCI",15,13,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"307","CCI",15,14,2013,11,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"308","CCI",15,15,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"309","CCI",15,16,2013,11,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","JUST FISH",525931,NA,"",6,30,1
"310","CCI",15,17,2013,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P1",525931,NA,"",6,30,1
"311","CCI",15,18,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",525931,NA,"",6,30,1
"312","CCI",15,19,2013,15,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",525931,NA,"",6,30,1
"313","CCI",15,20,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P1",525931,NA,"",6,30,1
"314","CCI",15,21,2013,7,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",525931,NA,"",6,30,1
"315","CCI",15,22,2013,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",525931,NA,"",6,30,1
"316","CCI",15,23,2013,NA,"I","M",87,13.3110166823064,17.703786817025,NA,NA,"Private","P1",525931,NA,"",6,30,1
"317","CCI",15,24,2013,10,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",525931,NA,"",6,30,1
"318","CCI",15,25,2013,18,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P1",525931,NA,"",6,30,1
"319","CCI",15,26,2013,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P1",525931,NA,"",6,30,1
"320","CCI",15,27,2013,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P2",515939,NA,"",6,30,1
"321","CCI",15,28,2013,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P2",515939,NA,"",6,30,1
"322","CCI",15,29,2013,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P2",515939,NA,"",6,30,1
"323","CCI",15,30,2013,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Private","P2",515939,NA,"",6,30,1
"324","CCI",15,31,2013,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P2",515939,NA,"",6,30,1
"325","CCI",15,32,2013,7,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",515939,NA,"",6,30,1
"326","CCI",15,33,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",515939,NA,"",6,30,1
"327","CCI",15,34,2013,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P2",515939,NA,"",6,30,1
"328","CCI",16,1,2013,9,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P1",525931,NA,"",7,1,2
"329","CCI",16,2,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P1",525931,NA,"",7,1,2
"330","CCI",16,3,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P1",525931,NA,"",7,1,2
"331","CCI",16,4,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P1",525931,NA,"",7,1,2
"332","CCI",16,5,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",525931,NA,"",7,1,2
"333","CCI",16,6,2013,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",525931,NA,"",7,1,2
"334","CCI",16,7,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",525931,NA,"",7,1,2
"335","CCI",16,8,2013,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",525931,NA,"",7,1,2
"336","CCI",17,1,2013,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P1",525931,NA,"",7,5,2
"337","CCI",17,2,2013,NA,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P1",525931,NA,"",7,5,2
"338","CCI",17,3,2013,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",525931,NA,"",7,5,2
"339","CCI",17,4,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",525931,NA,"",7,5,2
"340","CCI",17,5,2013,11,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P1",525931,NA,"",7,5,2
"341","CCI",17,6,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P1",525931,NA,"",7,5,2
"342","CCI",17,7,2013,9,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",525931,NA,"",7,5,2
"343","CCI",17,8,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",525931,NA,"",7,5,2
"344","CCI",17,9,2013,11,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P1",525931,NA,"",7,5,2
"345","CCI",17,10,2013,11,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",525931,NA,"",7,5,2
"346","CCI",17,11,2013,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P2",525931,NA,"",7,5,2
"347","CCI",17,12,2013,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",525931,NA,"",7,5,2
"348","CCI",17,13,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",525931,NA,"",7,5,2
"349","CCI",17,14,2013,7,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P2",525931,NA,"",7,5,2
"350","CCI",17,15,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P2",525931,NA,"",7,5,2
"351","CCI",17,16,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P2",525931,NA,"",7,5,2
"352","CCI",17,17,2013,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",525931,NA,"",7,5,2
"353","CCI",17,18,2013,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P2",525931,NA,"",7,5,2
"354","CCI",17,19,2013,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P2",525931,NA,"",7,5,2
"355","CCI",17,20,2013,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P2",525931,NA,"",7,5,2
"356","CCI",17,21,2013,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P3",525931,NA,"",7,5,2
"357","CCI",17,22,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P3",525931,NA,"",7,5,2
"358","CCI",17,23,2013,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P3",525931,NA,"",7,5,2
"359","CCI",17,24,2013,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P3",525931,NA,"",7,5,2
"360","CCI",17,25,2013,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P3",525931,NA,"",7,5,2
"361","CCI",17,26,2013,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P3",525931,NA,"",7,5,2
"362","CCI",17,27,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P3",525931,NA,"",7,5,2
"363","CCI",17,28,2013,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P3",525931,NA,"",7,5,2
"364","CCI",17,29,2013,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P3",525931,NA,"",7,5,2
"365","CCI",18,1,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P1",525931,NA,"",7,7,2
"366","CCI",18,2,2013,8,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",525931,NA,"",7,7,2
"367","CCI",18,3,2013,10,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Private","P1",525931,NA,"",7,7,2
"368","CCI",18,4,2013,7,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P1",525931,NA,"",7,7,2
"369","CCI",18,5,2013,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Private","P1",525931,NA,"",7,7,2
"370","CCI",18,6,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P1",525931,NA,"",7,7,2
"371","CCI",18,7,2013,NA,"I","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P1",525931,NA,"",7,7,2
"372","CCI",18,8,2013,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P1",525931,NA,"",7,7,2
"373","CCI",18,9,2013,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",525931,NA,"",7,7,2
"374","CCI",18,10,2013,15,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",525931,NA,"",7,7,2
"375","CCI",19,1,2013,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"376","CCI",19,2,2013,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"377","CCI",19,3,2013,10,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"378","CCI",19,4,2013,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"379","CCI",19,5,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"380","CCI",19,6,2013,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"381","CCI",19,7,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"382","CCI",19,8,2013,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"383","CCI",19,9,2013,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"384","CCI",19,10,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"385","CCI",19,11,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"386","CCI",19,12,2013,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"387","CCI",19,13,2013,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"388","CCI",19,14,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"389","CCI",19,15,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"390","CCI",19,16,2013,10,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","EXCITER",525931,NA,"",7,8,1
"391","CCI",20,1,2013,NA,"","F",128,46.5081592524384,61.856322196026,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,11,1
"392","CCI",20,2,2013,NA,"","F",151,79.4427297196038,105.659634022389,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,11,1
"393","CCI",20,3,2013,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,11,1
