"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"196","CCI",10,14,2011,NA,"","F",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P1",515938,NA,"",6,15,1
"197","CCI",10,15,2011,8,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P1",515938,NA,"",6,15,1
"198","CCI",10,16,2011,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",515938,NA,"",6,15,1
"199","CCI",10,17,2011,NA,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P1",515938,NA,"",6,15,1
"200","CCI",10,18,2011,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P1",515938,NA,"",6,15,1
"201","CCI",10,19,2011,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P1",515938,NA,"",6,15,1
"202","CCI",10,20,2011,NA,"","F",122,39.8083979910079,52.9455719559642,NA,NA,"Private","P1",515938,NA,"",6,15,1
"203","CCI",10,21,2011,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P1",515938,NA,"",6,15,1
"204","CCI",11,1,2011,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"205","CCI",11,2,2011,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"206","CCI",11,3,2011,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"207","CCI",11,4,2011,7,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"208","CCI",11,5,2011,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"209","CCI",11,6,2011,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"210","CCI",11,7,2011,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"211","CCI",11,8,2011,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"212","CCI",11,9,2011,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"213","CCI",11,10,2011,13,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"214","CCI",11,11,2011,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"215","CCI",11,12,2011,10,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","ALASKA SPIRIT",525931,NA,"",6,16,1
"216","CCI",11,13,2011,6,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P1",525931,NA,"",6,16,1
"217","CCI",11,14,2011,NA,"","F",111,29.3099650456363,38.9825499559431,NA,NA,"Private","P1",525931,NA,"",6,16,1
"218","CCI",11,15,2011,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P1",525931,NA,"",6,16,1
"219","CCI",11,16,2011,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",525931,NA,"",6,16,1
"220","CCI",12,1,2011,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"221","CCI",12,2,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"222","CCI",12,3,2011,NA,"I","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"223","CCI",12,4,2011,7,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"224","CCI",12,5,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"225","CCI",12,6,2011,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"226","CCI",12,7,2011,9,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"227","CCI",12,8,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"228","CCI",12,9,2011,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"229","CCI",12,10,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"230","CCI",12,11,2011,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"231","CCI",12,12,2011,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"232","CCI",12,13,2011,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","DISCOVER",515938,NA,"",6,23,1
"233","CCI",12,14,2011,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",515938,NA,"",6,23,1
"234","CCI",12,15,2011,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",515938,NA,"",6,23,1
"235","CCI",12,16,2011,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",515938,NA,"",6,23,1
"236","CCI",12,17,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",515938,NA,"",6,23,1
"237","CCI",12,18,2011,NA,"","F",155,86.4656381949801,115.000173325356,NA,NA,"Private","P1",515938,NA,"",6,23,1
"238","CCI",12,19,2011,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Private","P1",515938,NA,"",6,23,1
"239","CCI",12,20,2011,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",525931,NA,"",6,23,1
"240","CCI",12,21,2011,NA,"","F",144,68.1182251379398,90.5979283910902,NA,NA,"Private","P2",525931,NA,"",6,23,1
"241","CCI",12,22,2011,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P2",525931,NA,"",6,23,1
"242","CCI",12,23,2011,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P2",525931,NA,"",6,23,1
"243","CCI",12,24,2011,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P2",525931,NA,"",6,23,1
"244","CCI",12,25,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Private","P2",525931,NA,"",6,23,1
"245","CCI",12,26,2011,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P2",525931,NA,"",6,23,1
"246","CCI",12,27,2011,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",525931,NA,"",6,23,1
"247","CCI",12,28,2011,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",525931,NA,"",6,23,1
"248","CCI",12,29,2011,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",525931,NA,"",6,23,1
"249","CCI",12,30,2011,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P3",NA,NA,"",6,23,1
"250","CCI",12,31,2011,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P3",NA,NA,"",6,23,1
"251","CCI",12,32,2011,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P3",NA,NA,"",6,23,1
"252","CCI",12,33,2011,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P3",NA,NA,"",6,23,1
"253","CCI",12,34,2011,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Private","P3",NA,NA,"",6,23,1
"254","CCI",13,1,2011,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","GAMEFISHER",525931,NA,"",6,25,2
"255","CCI",13,2,2011,NA,"","F",115,32.8722818526814,43.720467339103,NA,NA,"Charter","GAMEFISHER",525931,NA,"",6,25,2
"256","CCI",13,3,2011,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","GAMEFISHER",525931,NA,"",6,25,2
"257","CCI",13,4,2011,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","GAMEFISHER",525931,NA,"",6,25,2
"258","CCI",13,5,2011,15,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","GAMEFISHER",525931,NA,"",6,25,2
"259","CCI",13,6,2011,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","GAMEFISHER",525931,NA,"",6,25,2
"260","CCI",13,7,2011,NA,"","F",119,36.7232411172277,48.8422821101114,NA,NA,"Charter","GAMEFISHER",525931,NA,"",6,25,2
"261","CCI",13,8,2011,17,"","F",164,103.815671382488,138.0758929455,NA,NA,"Charter","GAMEFISHER",525931,NA,"",6,25,2
"262","CCI",13,9,2011,9,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","CARRIE MAE",525931,NA,"",6,25,2
"263","CCI",13,10,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","CARRIE MAE",525931,NA,"",6,25,2
"264","CCI",13,11,2011,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","CARRIE MAE",525931,NA,"",6,25,2
"265","CCI",13,12,2011,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","CARRIE MAE",525931,NA,"",6,25,2
"266","CCI",13,13,2011,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","CARRIE MAE",525931,NA,"",6,25,2
"267","CCI",13,14,2011,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","CARRIE MAE",525931,NA,"",6,25,2
"268","CCI",13,15,2011,NA,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"Charter","CARRIE MAE",525931,NA,"",6,25,2
"269","CCI",13,16,2011,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","CARRIE MAE",525931,NA,"",6,25,2
"270","CCI",13,17,2011,NA,"","M",99,20.2314439303907,26.9080250511842,NA,NA,"Charter","CARRIE MAE",525931,NA,"",6,25,2
"271","CCI",13,18,2011,NA,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","CARRIE MAE",525931,NA,"",6,25,2
"272","CCI",13,19,2011,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"273","CCI",13,20,2011,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"274","CCI",13,21,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"275","CCI",13,22,2011,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"276","CCI",13,23,2011,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"277","CCI",13,24,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"278","CCI",13,25,2011,12,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"279","CCI",13,26,2011,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"280","CCI",13,27,2011,11,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"281","CCI",13,28,2011,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"282","CCI",13,29,2011,11,"","F",125,43.0682565482885,57.2812168078305,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"283","CCI",13,30,2011,12,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","CATCHER II",525931,NA,"",6,25,2
"284","CCI",14,1,2011,6,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",515939,NA,"",6,26,1
"285","CCI",14,2,2011,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Private","P1",515939,NA,"",6,26,1
"286","CCI",14,3,2011,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",515939,NA,"",6,26,1
"287","CCI",14,4,2011,11,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P1",515939,NA,"",6,26,1
"288","CCI",14,5,2011,8,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1",515939,NA,"",6,26,1
"289","CCI",14,6,2011,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",515939,NA,"",6,26,1
"290","CCI",14,7,2011,8,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"291","CCI",14,8,2011,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"292","CCI",14,9,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"293","CCI",14,10,2011,10,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"294","CCI",14,11,2011,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"295","CCI",14,12,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"296","CCI",14,13,2011,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"297","CCI",14,14,2011,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"298","CCI",14,15,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"299","CCI",14,16,2011,7,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"300","CCI",14,17,2011,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"301","CCI",14,18,2011,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","GLACIER BEAR",525931,NA,"",6,26,1
"302","CCI",14,19,2011,11,"","F",135,55.2650107917659,73.5030233114009,NA,NA,"Private","P2",525931,NA,"",6,26,1
"303","CCI",14,20,2011,NA,"","F",118,35.7327592174688,47.5249311655541,NA,NA,"Private","P2",525931,NA,"",6,26,1
"304","CCI",14,21,2011,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Private","P2",525931,NA,"",6,26,1
"305","CCI",14,22,2011,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Private","P2",525931,NA,"",6,26,1
"306","CCI",14,23,2011,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P2",525931,NA,"",6,26,1
"307","CCI",14,24,2011,8,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P2",525931,NA,"",6,26,1
"308","CCI",14,25,2011,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P2",525931,NA,"",6,26,1
"309","CCI",14,26,2011,NA,"","M",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P2",525931,NA,"",6,26,1
"310","CCI",14,27,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P3",525931,NA,"",6,26,1
"311","CCI",14,28,2011,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P3",525931,NA,"",6,26,1
"312","CCI",14,29,2011,9,"","F",120,37.7325439379309,50.1846650698821,NA,NA,"Private","P3",525931,NA,"",6,26,1
"313","CCI",14,30,2011,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P3",525931,NA,"",6,26,1
"314","CCI",14,31,2011,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P3",525931,NA,"",6,26,1
"315","CCI",14,32,2011,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P3",525931,NA,"",6,26,1
"316","CCI",14,33,2011,7,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P4",NA,NA,"",6,26,1
"317","CCI",14,34,2011,6,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P4",NA,NA,"",6,26,1
"318","CCI",15,1,2011,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","BADGER",525931,NA,"",6,27,2
"319","CCI",15,2,2011,NA,"","F",117,34.7609023202377,46.2323516627348,NA,NA,"Charter","BADGER",525931,NA,"",6,27,2
"320","CCI",15,3,2011,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","BADGER",525931,NA,"",6,27,2
"321","CCI",15,4,2011,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","BADGER",525931,NA,"",6,27,2
"322","CCI",15,5,2011,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","BADGER",525931,NA,"",6,27,2
"323","CCI",15,6,2011,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","BADGER",525931,NA,"",6,27,2
"324","CCI",15,7,2011,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","BADGER",525931,NA,"",6,27,2
"325","CCI",15,8,2011,12,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","BADGER",525931,NA,"",6,27,2
"326","CCI",15,9,2011,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","BADGER",525931,NA,"",6,27,2
"327","CCI",15,10,2011,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","BADGER",525931,NA,"",6,27,2
"328","CCI",15,11,2011,14,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"329","CCI",15,12,2011,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"330","CCI",15,13,2011,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"331","CCI",15,14,2011,NA,"","M",95,17.7008177429845,23.542266626813,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"332","CCI",15,15,2011,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"333","CCI",15,16,2011,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"334","CCI",15,17,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"335","CCI",15,18,2011,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"336","CCI",15,19,2011,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"337","CCI",15,20,2011,NA,"","F",119,36.7232411172277,48.8422821101114,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"338","CCI",15,21,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"339","CCI",15,22,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"340","CCI",15,23,2011,11,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"341","CCI",15,24,2011,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","GREATLANDER",525931,NA,"",6,27,2
"342","CCI",16,1,2011,7,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",515936,NA,"",7,1,2
"343","CCI",16,2,2011,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P1",515936,NA,"",7,1,2
"344","CCI",16,3,2011,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Private","P1",515936,NA,"",7,1,2
"345","CCI",16,4,2011,10,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",515936,NA,"",7,1,2
"346","CCI",16,5,2011,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","LUCKY T",525931,NA,"",7,1,2
"347","CCI",16,6,2011,NA,"","F",129,47.6957311427726,63.4358048214451,NA,NA,"Charter","LUCKY T",525931,NA,"",7,1,2
"348","CCI",16,7,2011,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"Charter","LUCKY T",525931,NA,"",7,1,2
"349","CCI",16,8,2011,10,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","LUCKY T",525931,NA,"",7,1,2
"350","CCI",16,9,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","LUCKY T",525931,NA,"",7,1,2
"351","CCI",16,10,2011,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","LUCKY T",525931,NA,"",7,1,2
"352","CCI",16,11,2011,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","LUCKY T",525931,NA,"",7,1,2
"353","CCI",16,12,2011,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"354","CCI",16,13,2011,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"355","CCI",16,14,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"356","CCI",16,15,2011,NA,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"357","CCI",16,16,2011,NA,"","F",119,36.7232411172277,48.8422821101114,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"358","CCI",16,17,2011,10,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"359","CCI",16,18,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"360","CCI",16,19,2011,11,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"361","CCI",16,20,2011,9,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"362","CCI",16,21,2011,11,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"363","CCI",16,22,2011,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"364","CCI",16,23,2011,NA,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","MISS RENE",525931,NA,"",7,1,2
"365","CCI",17,1,2011,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"366","CCI",17,2,2011,9,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"367","CCI",17,3,2011,10,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"368","CCI",17,4,2011,9,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"369","CCI",17,5,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"370","CCI",17,6,2011,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"371","CCI",17,7,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"372","CCI",17,8,2011,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"373","CCI",17,9,2011,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"374","CCI",17,10,2011,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"375","CCI",17,11,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"376","CCI",17,12,2011,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","EASY GET",525931,NA,"",7,3,2
"377","CCI",17,13,2011,NA,"","F",153,82.9027782797002,110.261533602751,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"378","CCI",17,14,2011,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"379","CCI",17,15,2011,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"380","CCI",17,16,2011,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"381","CCI",17,17,2011,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"382","CCI",17,18,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"383","CCI",17,19,2011,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"384","CCI",17,20,2011,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"385","CCI",17,21,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"386","CCI",17,22,2011,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"387","CCI",17,23,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"388","CCI",17,24,2011,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"389","CCI",17,25,2011,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"390","CCI",17,26,2011,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"391","CCI",17,27,2011,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
"392","CCI",17,28,2011,NA,"","M",87,13.3110166823064,17.703786817025,NA,NA,"Charter","BADGER",525931,NA,"",7,3,2
