"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"5952","Whittier",8,27,"M",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Charter","SWEE' PEA",466004,1,0,2018,6,21,NA
"5953","Whittier",8,28,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,6,21,NA
"5954","Whittier",8,29,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,6,21,NA
"5955","Whittier",8,30,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,6,21,NA
"5956","Whittier",8,31,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,6,21,NA
"5957","Whittier",8,32,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,6,21,NA
"5958","Whittier",8,33,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,6,21,NA
"5959","Whittier",8,34,"M",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,6,21,NA
"5960","Whittier",9,1,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","ELAINE C",476032,0,0,2018,6,28,NA
"5961","Whittier",9,2,"M",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Charter","ELAINE C",476032,0,0,2018,6,28,NA
"5962","Whittier",9,3,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Charter","CARRY ME",486034,0,0,2018,6,28,NA
"5963","Whittier",9,4,"F",115,32.8722818526814,43.720467339103,NA,NA,NA,"","Charter","CARRY ME",486034,0,0,2018,6,28,NA
"5964","Whittier",9,5,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","CARRY ME",486034,0,0,2018,6,28,NA
"5965","Whittier",9,6,"F",156,88.2861437951325,117.421464186417,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2018,6,28,NA
"5966","Whittier",9,7,"F",127,45.3411890544574,60.304240029805,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2018,6,28,NA
"5967","Whittier",9,8,"F",124,41.9618965898669,55.8097468732444,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2018,6,28,NA
"5968","Whittier",9,9,"F",121,38.7608639935307,51.5523411444084,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2018,6,28,NA
"5969","Whittier",9,10,"F",113,31.0558203756211,41.3045552026575,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2018,6,28,NA
"5970","Whittier",9,11,"M",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Charter","CRAZY RAY",486001,0,0,2018,6,28,NA
"5971","Whittier",10,1,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Charter","MEAGAN ANNE",466003,1,0,2018,6,30,NA
"5972","Whittier",10,2,"F",113,31.0558203756211,41.3045552026575,NA,NA,NA,"","Charter","MEAGAN ANNE",466003,1,0,2018,6,30,NA
"5973","Whittier",10,3,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","MEAGAN ANNE",466003,1,0,2018,6,30,NA
"5974","Whittier",10,4,"F",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Charter","MEAGAN ANNE",466003,1,0,2018,6,30,NA
"5975","Whittier",10,5,"F",51,2.35882770374517,3.13726470350733,NA,NA,NA,"","Charter","MEAGAN ANNE",466003,1,0,2018,6,30,NA
"5976","Whittier",10,6,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","MEAGAN ANNE",466003,1,0,2018,6,30,NA
"5977","Whittier",10,7,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","MEAGAN ANNE",466003,1,0,2018,6,30,NA
"5978","Whittier",10,8,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","MEAGAN ANNE",466003,1,0,2018,6,30,NA
"5979","Whittier",10,9,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","MEAGAN ANNE",466003,1,0,2018,6,30,NA
"5980","Whittier",10,10,"U",50,2.21223705907735,2.94229766346005,NA,NA,NA,"","Charter","MEAGAN ANNE",466003,1,0,2018,6,30,NA
"5981","Whittier",10,11,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Charter","CRAZY RAY",475934,0,0,2018,6,30,NA
"5982","Whittier",10,12,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","CRAZY RAY",475934,0,0,2018,6,30,NA
"5983","Whittier",10,13,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","CRAZY RAY",475934,0,0,2018,6,30,NA
"5984","Whittier",10,14,"F",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","Charter","CRAZY RAY",475934,0,0,2018,6,30,NA
"5985","Whittier",10,15,"F",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Charter","CRAZY RAY",475934,0,0,2018,6,30,NA
"5986","Whittier",10,16,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","CRAZY RAY",475934,0,0,2018,6,30,NA
"5987","Whittier",10,17,"F",120,37.7325439379309,50.1846650698821,NA,NA,NA,"","Charter","I CRAZY II",475934,0,0,2018,6,30,NA
"5988","Whittier",10,18,"F",128,46.5081592524384,61.856322196026,NA,NA,NA,"","Charter","I CRAZY II",475934,0,0,2018,6,30,NA
"5989","Whittier",10,19,"F",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Charter","I CRAZY II",475934,0,0,2018,6,30,NA
"5990","Whittier",10,20,"F",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Charter","I CRAZY II",475934,0,0,2018,6,30,NA
"5991","Whittier",10,21,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","I CRAZY II",475934,0,0,2018,6,30,NA
"5992","Whittier",10,22,"F",124,41.9618965898669,55.8097468732444,NA,NA,NA,"","Charter","I CRAZY II",475934,0,0,2018,6,30,NA
"5993","Whittier",10,23,"F",132,51.384056477203,68.3413148204961,NA,NA,NA,"","Charter","I CRAZY II",475934,0,0,2018,6,30,NA
"5994","Whittier",11,1,"F",54,2.83873355325578,3.77554433719397,NA,NA,NA,"","Private","P1",466005,0,0,2018,7,1,NA
"5995","Whittier",11,2,"F",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Private","P1",466005,0,0,2018,7,1,NA
"5996","Whittier",11,3,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Private","P1",466005,0,0,2018,7,1,NA
"5997","Whittier",11,4,"F",120,37.7325439379309,50.1846650698821,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,1,NA
"5998","Whittier",11,5,"F",149,76.0838286642098,101.192261646301,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,1,NA
"5999","Whittier",11,6,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,1,NA
"6000","Whittier",11,7,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,1,NA
"6001","Whittier",11,8,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,1,NA
"6002","Whittier",11,9,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,1,NA
"6003","Whittier",11,10,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,1,NA
"6004","Whittier",11,11,"F",134,53.9496207345737,71.7535412312889,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,1,NA
"6005","Whittier",11,12,"F",141,63.6266084507889,84.6240327683155,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,1,NA
"6006","Whittier",11,13,"F",129,47.6957311427726,63.4358048214451,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,1,NA
"6007","Whittier",11,14,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,1,NA
"6008","Whittier",11,15,"F",127,45.3411890544574,60.304240029805,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,1,NA
"6009","Whittier",12,1,"F",140,62.1761296964466,82.6948813546873,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,2,NA
"6010","Whittier",12,2,"F",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,2,NA
"6011","Whittier",12,3,"F",129,47.6957311427726,63.4358048214451,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,2,NA
"6012","Whittier",12,4,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,2,NA
"6013","Whittier",12,5,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,2,NA
"6014","Whittier",12,6,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,2,NA
"6015","Whittier",12,7,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,2,NA
"6016","Whittier",12,8,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,2,NA
"6017","Whittier",12,9,"F",124,41.9618965898669,55.8097468732444,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,2,NA
"6018","Whittier",12,10,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,2,NA
"6019","Whittier",12,11,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,2,NA
"6020","Whittier",12,12,"F",128,46.5081592524384,61.856322196026,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,2,NA
"6021","Whittier",12,13,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","I CRAZY II",466002,0,0,2018,7,2,NA
"6022","Whittier",12,14,"F",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","Private","P1",485932,0,0,2018,7,2,NA
"6023","Whittier",12,15,"F",127,45.3411890544574,60.304240029805,NA,NA,NA,"","Private","P1",485932,0,0,2018,7,2,NA
"6024","Whittier",12,16,"F",126,44.1946211578998,58.7792931308291,NA,NA,NA,"","Private","P1",485932,0,0,2018,7,2,NA
"6025","Whittier",12,17,"M",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P1",485932,0,0,2018,7,2,NA
"6026","Whittier",12,18,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P1",485932,0,0,2018,7,2,NA
"6027","Whittier",12,19,"F",162,99.7694312251192,132.694352611938,NA,NA,NA,"","Private","P2",465932,0,0,2018,7,2,NA
"6028","Whittier",12,20,"F",121,38.7608639935307,51.5523411444084,NA,NA,NA,"","Private","P2",465932,0,0,2018,7,2,NA
"6029","Whittier",12,21,"F",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Private","P2",465932,0,0,2018,7,2,NA
"6030","Whittier",12,22,"F",134,53.9496207345737,71.7535412312889,NA,NA,NA,"","Private","P2",465932,0,0,2018,7,2,NA
"6031","Whittier",12,23,"F",121,38.7608639935307,51.5523411444084,NA,NA,NA,"","Private","P2",465932,0,0,2018,7,2,NA
"6032","Whittier",12,24,"F",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Private","P2",465932,0,0,2018,7,2,NA
"6033","Whittier",12,25,"F",147,72.8244165439534,96.8572105601923,NA,NA,NA,"","Private","P2",465932,0,0,2018,7,2,NA
"6034","Whittier",12,26,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Private","P4",475933,0,0,2018,7,2,NA
"6035","Whittier",12,27,"F",115,32.8722818526814,43.720467339103,NA,NA,NA,"","Private","P4",475933,0,0,2018,7,2,NA
"6036","Whittier",12,28,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Private","P5",486033,0,0,2018,7,2,NA
"6037","Whittier",12,29,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Private","P5",486033,0,0,2018,7,2,NA
"6038","Whittier",13,1,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",466002,0,0,2018,7,4,NA
"6039","Whittier",13,2,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",466002,0,0,2018,7,4,NA
"6040","Whittier",13,3,"M",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P1",466002,0,0,2018,7,4,NA
"6041","Whittier",13,4,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P1",466002,0,0,2018,7,4,NA
"6042","Whittier",13,5,"F",50,2.21223705907735,2.94229766346005,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,4,NA
"6043","Whittier",13,6,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,4,NA
"6044","Whittier",13,7,"M",51,2.35882770374517,3.13726470350733,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,4,NA
"6045","Whittier",14,1,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,7,8,NA
"6046","Whittier",14,2,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,7,8,NA
"6047","Whittier",14,3,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,7,8,NA
"6048","Whittier",14,4,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,7,8,NA
"6049","Whittier",14,5,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,7,8,NA
"6050","Whittier",14,6,"U",NA,NA,NA,NA,NA,NA,"","Charter","I CRAZY II",486001,0,0,2018,7,8,NA
"6051","Whittier",15,1,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P1",476033,0,0,2018,7,12,NA
"6052","Whittier",15,2,"F",148,74.4417899400392,99.008333535336,NA,NA,NA,"","Private","P1",476033,0,0,2018,7,12,NA
"6053","Whittier",15,3,"F",141,63.6266084507889,84.6240327683155,NA,NA,NA,"","Private","P2",476004,0,0,2018,7,12,NA
"6054","Whittier",15,4,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Private","P2",476004,0,0,2018,7,12,NA
"6055","Whittier",15,5,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","ELAINE C",476003,0,0,2018,7,12,NA
"6056","Whittier",15,6,"F",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Charter","ELAINE C",476003,0,0,2018,7,12,NA
"6057","Whittier",15,7,"F",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","Charter","ELAINE C",476003,0,0,2018,7,12,NA
"6058","Whittier",15,8,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","ELAINE C",476003,0,0,2018,7,12,NA
"6059","Whittier",15,9,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","ELAINE C",476003,0,0,2018,7,12,NA
"6060","Whittier",15,10,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,12,NA
"6061","Whittier",15,11,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,12,NA
"6062","Whittier",15,12,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,12,NA
"6063","Whittier",15,13,"M",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,12,NA
"6064","Whittier",15,14,"M",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,12,NA
"6065","Whittier",15,15,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,12,NA
"6066","Whittier",15,16,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,12,NA
"6067","Whittier",15,17,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,12,NA
"6068","Whittier",15,18,"U",NA,NA,NA,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,12,NA
"6069","Whittier",15,19,"F",153,82.9027782797002,110.261533602751,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,12,NA
"6070","Whittier",15,20,"F",139,60.7486739038316,80.796350713014,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,12,NA
"6071","Whittier",15,21,"F",163,101.778650339857,135.366634356073,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,12,NA
"6072","Whittier",15,22,"F",124,41.9618965898669,55.8097468732444,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,12,NA
"6073","Whittier",15,23,"F",114,31.9551284463005,42.5006440323936,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,12,NA
"6074","Whittier",15,24,"F",129,47.6957311427726,63.4358048214451,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,12,NA
"6075","Whittier",16,1,"F",127,45.3411890544574,60.304240029805,NA,NA,NA,"","Charter","I CRAZY II",486033,0,0,2018,7,15,NA
"6076","Whittier",16,2,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","I CRAZY II",486033,0,0,2018,7,15,NA
"6077","Whittier",16,3,"F",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Charter","I CRAZY II",486033,0,0,2018,7,15,NA
"6078","Whittier",16,4,"F",109,27.633169602028,36.7523950565912,NA,NA,NA,"","Charter","I CRAZY II",486033,0,0,2018,7,15,NA
"6079","Whittier",16,5,"F",164,103.815671382488,138.0758929455,NA,NA,NA,"","Charter","I CRAZY II",486033,0,0,2018,7,15,NA
"6080","Whittier",16,6,"F",126,44.1946211578998,58.7792931308291,NA,NA,NA,"","Charter","I CRAZY II",486033,0,0,2018,7,15,NA
"6081","Whittier",16,7,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2018,7,15,NA
"6082","Whittier",16,8,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2018,7,15,NA
"6083","Whittier",16,9,"F",140,62.1761296964466,82.6948813546873,NA,NA,NA,"","Charter","CARRY ME",476032,0,0,2018,7,15,NA
"6084","Whittier",17,1,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Private","P1",476004,0,0,2018,7,16,NA
"6085","Whittier",17,2,"F",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Private","P1",476004,0,0,2018,7,16,NA
"6086","Whittier",17,3,"F",139,60.7486739038316,80.796350713014,NA,NA,NA,"","Private","P1",476004,0,0,2018,7,16,NA
"6087","Whittier",17,4,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",476004,0,0,2018,7,16,NA
"6088","Whittier",17,5,"F",149,76.0838286642098,101.192261646301,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,16,NA
"6089","Whittier",17,6,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,16,NA
"6090","Whittier",17,7,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,16,NA
"6091","Whittier",17,8,"F",129,47.6957311427726,63.4358048214451,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,16,NA
"6092","Whittier",17,9,"F",136,56.6024086343144,75.2817759686265,NA,NA,NA,"","Charter","CRAZY RAY",466002,0,0,2018,7,16,NA
"6093","Whittier",17,10,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6094","Whittier",17,11,"F",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6095","Whittier",17,12,"F",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6096","Whittier",17,13,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6097","Whittier",17,14,"F",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6098","Whittier",17,15,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6099","Whittier",17,16,"M",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6100","Whittier",17,17,"M",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6101","Whittier",17,18,"M",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6102","Whittier",17,19,"M",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6103","Whittier",17,20,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6104","Whittier",17,21,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","CARRY ME",476007,0,0,2018,7,16,NA
"6105","Whittier",18,1,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",476031,0,0,2018,7,17,NA
"6106","Whittier",18,2,"F",109,27.633169602028,36.7523950565912,NA,NA,NA,"","Private","P1",476031,0,0,2018,7,17,NA
"6107","Whittier",18,3,"F",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","Private","P1",476031,0,0,2018,7,17,NA
"6108","Whittier",18,4,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P1",476031,0,0,2018,7,17,NA
"6109","Whittier",18,5,"F",131,50.1334794330865,66.6780347033032,NA,NA,NA,"","Private","P1",476031,0,0,2018,7,17,NA
"6110","Whittier",18,6,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Private","P1",476031,0,0,2018,7,17,NA
"6111","Whittier",18,7,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P1",476031,0,0,2018,7,17,NA
"6112","Whittier",18,8,"M",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Private","P1",476031,0,0,2018,7,17,NA
"6113","Whittier",18,9,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P1",476031,0,0,2018,7,17,NA
"6114","Whittier",18,10,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P1",476031,0,0,2018,7,17,NA
"6115","Whittier",18,11,"F",139,60.7486739038316,80.796350713014,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,17,NA
"6116","Whittier",18,12,"F",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,17,NA
"6117","Whittier",18,13,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,17,NA
"6118","Whittier",18,14,"F",53,2.67191517638158,3.55367420872597,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,17,NA
"6119","Whittier",18,15,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,17,NA
"6120","Whittier",18,16,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,17,NA
"6121","Whittier",18,17,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,17,NA
"6122","Whittier",18,18,"M",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Private","P2",476033,0,0,2018,7,17,NA
"6123","Whittier",19,1,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",476005,0,0,2018,7,22,NA
"6124","Whittier",19,2,"F",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","Private","P2",466003,0,0,2018,7,22,NA
"6125","Whittier",19,3,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Private","P2",466003,0,0,2018,7,22,NA
"6126","Whittier",19,4,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P2",466003,0,0,2018,7,22,NA
"6127","Whittier",19,5,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Private","P2",466003,0,0,2018,7,22,NA
"6128","Whittier",19,6,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Private","P2",466003,0,0,2018,7,22,NA
"6129","Whittier",19,7,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P4",485932,0,0,2018,7,22,NA
"6130","Whittier",19,8,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P4",485932,0,0,2018,7,22,NA
"6131","Whittier",19,9,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P4",485932,0,0,2018,7,22,NA
"6132","Whittier",19,10,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P4",485932,0,0,2018,7,22,NA
"6133","Whittier",19,11,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Private","P4",485932,0,0,2018,7,22,NA
"6134","Whittier",19,12,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P4",485932,0,0,2018,7,22,NA
"6135","Whittier",19,13,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P4",485932,0,0,2018,7,22,NA
"6136","Whittier",19,14,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P4",485932,0,0,2018,7,22,NA
