"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"695","Homer","",NA,13,1,1,"H",515907,4,4,0,3.5,8,0,"N",0,0,1,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",4,1,0,0,0,0,0,0,0,8
"696","Homer","",NA,13,1,1,"B+S",515907,4,4,0,3.5,8,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",4,2,0,0,0,0,0,0,0,8
"697","Homer","",NA,14,1,1,"H",515935,1,1,0,0.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",1,0,0,0,0,0,0,0,0,0
"698","Homer","",NA,15,1,1,"H",525902,3,4,0,2.5,8,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",4,1,0,0,0,0,0,0,0,8
"699","Homer","OBSESSION",171641,16,1,1,"B+S",515936,2,6,0,3,12,0,"N",0,10,0,0,"N",0,3,0,0,60,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Charter","","","CI",6,10,1,0,3,0,0,3,0,12
"700","Homer","FRINGE BENEFIT",171687,17,1,1,"H",525836,2,6,0,6,6,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Charter","","","CI",6,1,0,0,0,0,0,0,0,6
"701","Homer","ODEA",171181,17,1,1,"B+S",525931,2,6,0,8,10,0,"N",10,3,0,4,"N",4,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Charter","","","CI",6,3,1,4,0,0,0,0,4,10
"702","Homer","SWEET T",171715,17,1,1,"B+S",525931,2,6,0,3,12,0,"N",12,10,9,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Charter","","","CI",6,19,0,0,0,0,0,0,0,12
"703","Homer","SEA WOLF",171834,17,1,1,"B+S",515903,2,3,0,3,3,0,"N",3,0,0,0,"N",0,2,0,0,35,0,"",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Charter","","","CI",3,0,0,0,2,0,0,2,0,3
"704","Homer","OUTER COAST",171858,17,1,1,"H",515906,2,2,0,6,1,0,"N",1,13,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Charter","","","CI",2,13,0,0,0,0,0,0,0,1
"705","Homer","",NA,18,1,1,"H",525931,4,4,0,8,8,0,"N",0,1,5,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",4,6,0,0,0,0,0,0,0,8
"706","Homer","",NA,18,1,1,"H",515931,4,4,0,0.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",4,0,0,0,0,0,0,0,0,0
"707","Homer","",NA,18,1,1,"H",515937,4,4,0,7,3,0,"N",0,15,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",4,15,0,0,0,0,0,0,0,3
"708","Homer","",NA,18,1,1,"H",515933,4,4,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",4,0,0,0,0,0,0,0,0,0
"709","Homer","",NA,18,1,1,"B+S",525931,4,2,0,4.5,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",2,0,0,0,0,0,0,0,0,1
"710","Homer","",NA,18,1,1,"H",525901,4,3,0,6,3,0,"N",0,12,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",3,12,0,0,0,0,0,0,0,3
"711","Homer","",NA,18,1,1,"H",515933,4,3,0,3.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",3,0,0,0,0,0,0,0,0,0
"712","Homer","",NA,18,1,1,"B+S",525931,4,5,0,6,4,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",5,2,0,0,0,0,0,0,0,4
"713","Homer","",NA,18,1,1,"H",515936,4,2,0,8,4,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",2,1,0,0,0,0,0,0,0,4
"714","Homer","",NA,18,1,1,"H",525901,4,4,0,10,7,0,"N",0,2,1,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,23,"Private","","","CI",4,3,0,0,0,0,0,0,0,7
"715","Homer","",NA,12,1,1,"H",515935,4,2,0,2,1,0,"Y",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",2,3,0,0,0,0,0,0,0,1
"716","Homer","",NA,12,1,1,"H",515908,4,1,0,4,2,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",1,10,0,0,0,0,0,0,0,2
"717","Homer","",NA,12,1,2,"H",515933,4,8,0,6,2,0,"N",2,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",8,4,0,0,0,0,0,0,0,2
"718","Homer","",NA,12,1,3,"B",515908,4,18,0,18,14,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,15,6,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",18,1,15,0,0,0,0,0,0,14
"719","Homer","",NA,12,1,1,"B+S",515936,2,4,0,6,8,0,"N",0,2,0,1,"N",0,4,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",4,2,0,1,4,0,0,4,0,8
"720","Homer","ARCTIC ADDICTION",171697,16,1,1,"B+S",515905,2,4,0,6,0,0,"N",0,0,2,20,"N",16,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Charter","","","CI",4,2,0,20,0,0,0,0,16,0
"721","Homer","",NA,16,1,1,"H",525931,2,3,0,6,6,0,"N",0,20,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",3,20,0,0,0,0,0,0,0,6
"722","Homer","TOMAHAWK II",171851,16,1,1,"B+S",515907,2,3,2,7,0,0,"N",0,0,0,16,"N",16,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Charter","","","CI",5,0,0,16,0,0,0,0,16,0
"723","Homer","REEL TIME",171185,17,1,1,"B+S",515907,2,4,0,7,0,0,"N",0,0,4,14,"N",14,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Charter","","","CI",4,4,0,14,0,0,0,0,14,0
"724","Homer","KACHEMAK KING",171675,17,1,1,"B+S",515907,2,3,0,8,0,0,"N",0,0,0,6,"N",6,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Charter","","","CI",3,0,0,7,0,0,0,0,7,0
"725","Homer","",NA,17,1,1,"H",515936,2,2,0,5.5,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",2,0,0,0,0,0,0,0,0,1
"726","Homer","",NA,17,1,1,"H",515936,4,2,0,7,1,0,"N",0,0,8,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",2,8,0,0,0,0,0,0,0,1
"727","Homer","",NA,17,1,1,"H",525902,4,4,0,7,0,0,"N",0,6,6,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",4,12,0,0,0,0,0,0,0,0
"728","Homer","",NA,17,1,1,"H",515933,4,2,0,0.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",2,0,0,0,0,0,0,0,0,0
"729","Homer","",NA,17,1,1,"B+S",515935,4,2,0,8,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,28,"Private","","","CI",2,0,0,0,0,0,0,0,0,0
"730","Homer","FOXFIRE",171797,12,1,1,"H",515937,1,21,0,2,42,0,"N",42,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Charter","","","CI",21,10,0,0,0,0,0,0,0,42
"731","Homer","",NA,13,1,1,"H",515907,3,4,0,4,3,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",4,3,0,0,0,0,0,0,0,3
"732","Homer","",NA,13,1,1,"H",515935,3,3,0,6,4,0,"N",4,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",3,6,0,0,0,0,0,0,0,4
"733","Homer","HALIBUT HUNTER",171735,13,1,1,"H",515936,3,5,0,5,9,0,"N",0,5,4,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Charter","","","CI",5,9,0,0,0,0,0,0,0,9
"734","Homer","",NA,15,1,1,"H",515932,2,4,0,6,1,0,"N",1,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",4,4,0,0,0,0,0,0,0,1
"735","Homer","",NA,16,1,5,"H",525931,4,5,0,4,10,0,"N",0,0,4,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",5,4,0,0,0,0,0,0,0,10
"736","Homer","",NA,16,1,1,"H",525902,4,6,0,3.5,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",6,0,0,0,0,0,0,0,0,1
"737","Homer","",NA,16,1,1,"B+S",515936,4,2,0,7,1,0,"Y",0,1,0,0,"N",0,2,0,0,20,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",2,1,0,0,2,0,0,2,0,1
"738","Homer","",NA,16,1,1,"H",515933,4,3,0,8,4,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",3,1,0,0,0,0,0,0,0,4
"739","Homer","",NA,16,1,1,"H",525931,4,5,0,4.5,10,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",5,10,0,0,0,0,0,0,0,10
"740","Homer","",NA,16,1,1,"H",515907,4,5,0,2,10,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,2,"N",2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",5,7,0,0,0,0,0,0,0,10
"741","Homer","",NA,16,1,1,"H",515907,4,3,0,5,6,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",3,4,0,0,0,0,0,0,0,6
"742","Homer","",NA,16,1,1,"H",515908,4,6,0,2,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",6,0,0,0,0,0,0,0,0,0
"743","Homer","",NA,16,1,1,"H",515934,4,4,0,3,5,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",4,0,0,0,0,0,0,0,0,5
"744","Homer","",NA,16,1,1,"H",515937,4,5,0,8,2,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",5,2,0,0,0,0,0,0,0,2
"745","Homer","",NA,16,1,1,"H",515936,4,3,0,4,3,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Private","","","CI",3,0,0,0,0,0,0,0,0,3
"746","Homer","JACKPOT",171789,17,1,1,"H",525901,1,21,0,3,35,0,"N",35,13,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Charter","","","CI",21,13,0,0,0,0,0,0,0,35
"747","Homer","NAUTI LADY",171679,17,1,1,"H",525931,1,14,0,3,28,0,"N",28,25,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Charter","","","CI",14,25,0,0,0,0,0,0,0,28
"748","Homer","SILVER FOX 31",171849,18,1,1,"H",515908,1,4,0,2,2,0,"N",2,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Charter","","","CI",4,0,0,0,0,0,0,0,0,2
"749","Homer","BEAR FORCE II",171699,18,1,1,"H",515936,3,5,0,5,6,0,"N",6,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,30,"Charter","","","CI",5,2,0,0,0,0,0,0,0,6
"750","Homer","",NA,12,1,1,"S",515936,3,4,0,4,2,0,"N",0,0,1,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","CI",4,1,0,0,0,0,0,0,0,2
"751","Homer","",NA,13,1,1,"H",525931,5,1,0,1,2,0,"N",2,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","CI",1,5,0,0,0,0,0,0,0,2
"752","Homer","BERT",171860,14,1,1,"H",525902,2,4,0,4,8,0,"N",0,18,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","","","CI",4,18,0,0,0,0,0,0,0,8
"753","Homer","",NA,14,1,2,"H",515903,2,2,0,18,8,0,"N",8,2,50,2,"N",2,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,2,0,200,0,"N",0,3,0,2,"N",2,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2017,7,4,"Private","","","CI",2,52,3,4,0,0,2,2,4,8
"754","Homer","",NA,14,1,1,"H",525931,2,2,0,7,4,0,"N",4,8,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","CI",2,8,0,0,0,0,0,0,0,4
"755","Homer","BELLE ILE",171755,14,1,1,"H",515906,2,6,0,6,9,0,"N",0,4,0,3,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","","","CI",6,4,0,3,0,0,0,0,0,9
"756","Homer","FALCON",171824,14,1,1,"H",525902,2,5,0,5,10,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","","","CI",5,2,0,1,0,0,0,0,0,10
"757","Homer","",NA,15,1,1,"H",515932,4,3,0,2,2,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,6,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","CI",3,3,0,0,0,0,0,0,0,2
"758","Homer","",NA,15,1,1,"H",515932,4,3,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","CI",3,0,0,0,0,0,0,0,0,0
"759","Homer","",NA,15,1,1,"H",515935,4,4,0,5,8,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,1,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","CI",4,10,0,0,0,0,0,0,0,8
"760","Homer","",NA,15,1,1,"H",515933,4,2,0,7,4,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","CI",2,4,0,0,0,0,0,0,0,4
"761","Homer","",NA,15,1,1,"H",515936,4,5,0,5.5,8,0,"Y",0,4,0,0,"N",0,1,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","CI",5,4,0,0,1,0,0,1,0,8
"762","Homer","",NA,15,1,1,"H",515933,4,2,0,3,0,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","CI",2,1,0,0,0,0,0,0,0,0
"763","Homer","",NA,15,1,1,"H",525902,4,5,0,6.5,10,0,"N",10,2,7,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","","","CI",5,9,0,0,0,0,0,0,0,10
