"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"1250","Kodiak","REEL FUN",192021,18,1,1,"B+S",525733,3,6,2,6,8,0,"N",0,0,0,40,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,4,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,1,"Charter","","","Kod",8,0,0,40,0,0,0,0,0,8
"1251","Kodiak","",NA,18,1,1,"S",525733,3,4,0,4,4,0,"N",0,0,0,6,"N",0,2,0,0,80,0,"",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,1,"Private","","","Kod",4,0,0,6,2,0,0,2,0,4
"1252","Kodiak","",NA,17,1,1,"B+S",525731,2,2,0,8,0,0,"N",0,2,0,0,"N",0,16,0,0,150,0,"",0,0,0,0,0,0,"",0,0,0,0,0,3,"Y",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,4,"Private","","","Kod",2,2,1,0,16,0,0,16,0,0
"1253","Kodiak","",NA,17,1,1,"B",525733,3,6,0,5,6,0,"N",0,1,0,30,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,4,"Private","","","Kod",6,1,0,30,0,0,0,0,0,6
"1254","Kodiak","MOONSHADOW",192034,18,1,1,"B",525732,3,6,3,6,5,0,"N",0,0,0,45,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,3,"N",0,0,0,1,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,4,"Charter","","","Kod",9,0,0,45,0,0,0,0,0,5
"1255","Kodiak","LANA J",191991,18,1,1,"B+S",525731,3,6,0,5,9,0,"N",0,3,0,12,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,4,"Charter","","","Kod",6,3,0,12,0,0,0,0,0,9
"1256","Kodiak","DEBRA KAY",192019,18,1,1,"B",525731,3,4,0,6,8,0,"N",0,0,0,12,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,4,"Charter","","","Kod",4,0,0,12,0,0,0,0,0,8
"1257","Kodiak","SHEARWATER",191990,18,1,1,"B",525732,3,5,0,7,2,0,"N",0,0,0,14,"N",0,5,0,0,110,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,6,"Y",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,4,"Charter","","","Kod",5,0,0,15,5,0,0,5,0,2
"1258","Kodiak","",NA,20,1,1,"B",525733,2,5,0,6,8,0,"N",0,5,0,1,"N",0,2,0,0,40,0,"",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,4,"Private","","","Kod",5,5,1,1,2,0,0,2,0,8
"1259","Kodiak","",NA,16,1,1,"H",525733,2,3,0,4,6,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,5,"Private","","","Kod",3,0,0,0,0,0,0,0,0,6
"1260","Kodiak","",NA,17,1,1,"H",525733,1,5,0,6,10,0,"Y",0,4,0,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,5,"Private","","","Kod",5,4,0,0,0,0,0,0,0,10
"1261","Kodiak","",NA,17,1,1,"H",525733,1,3,0,5,1,0,"Y",0,0,0,4,"Y",0,4,0,0,90,0,"",0,0,0,0,0,0,"",0,0,0,0,0,2,"Y",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,5,"Private","","","Kod",3,0,0,4,4,0,0,4,0,1
"1262","Kodiak","",NA,18,1,1,"H",525733,1,3,0,6,6,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,5,"Private","","","Kod",3,0,0,0,0,0,0,0,0,6
"1263","Kodiak","",NA,18,1,1,"S",525733,2,3,0,3.5,0,0,"N",0,0,0,1,"N",0,1,0,0,50,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,5,"Private","","","Kod",3,0,0,1,1,0,0,1,0,0
"1264","Kodiak","",NA,18,1,1,"H",525733,2,3,0,5,6,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,5,"Private","","","Kod",3,0,0,0,0,0,0,0,0,6
"1265","Kodiak","",NA,19,1,1,"H",525733,2,2,0,2,4,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,5,"Private","","","Kod",2,0,0,0,0,0,0,0,0,4
"1266","Kodiak","",NA,19,1,1,"S",525733,2,2,0,5,0,0,"N",0,0,0,2,"Y",0,4,0,0,70,0,"",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,5,"Private","","","Kod",2,0,0,2,4,0,0,4,0,0
"1267","Kodiak","",NA,15,1,1,"H",525733,3,3,0,3,0,0,"N",0,5,0,2,"N",0,2,0,0,50,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,6,"Private","","","Kod",3,5,0,2,2,0,0,2,0,0
"1268","Kodiak","",NA,16,1,1,"H",525733,2,6,0,6,4,0,"N",0,0,0,18,"N",0,12,0,0,30,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,6,"Private","","","Kod",6,0,0,18,12,0,0,12,0,4
"1269","Kodiak","",NA,16,1,1,"H",525733,2,3,0,5,5,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,6,"Private","","","Kod",3,0,0,0,0,0,0,0,0,5
"1270","Kodiak","",NA,17,1,1,"B+S",525732,3,2,0,4,0,0,"N",0,1,0,6,"N",0,20,0,0,80,0,"",0,0,0,0,0,0,"",0,0,0,0,0,3,"N",0,0,3,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,6,"Private","","","Kod",2,1,3,6,20,0,0,20,0,0
"1271","Kodiak","REEL FUN",192021,17,1,1,"B",525733,3,3,0,5,6,0,"N",0,1,0,14,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"",0,0,0,0,0,3,"N",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,6,"Charter","","","Kod",3,1,1,15,0,0,0,0,0,6
"1272","Kodiak","SILVER BULLET",192023,17,1,1,"B+S",525732,3,4,0,6,5,0,"N",0,2,0,20,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,6,"Charter","","","Kod",4,2,2,20,0,0,0,0,0,5
"1273","Kodiak","LANA J",191991,18,1,1,"B",525806,3,8,0,6,9,0,"N",0,0,0,31,"N",0,0,0,0,0,3,"N",0,0,0,0,0,4,"N",0,0,0,0,0,16,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,6,"Charter","","","Kod",8,0,0,38,0,0,0,0,0,9
"1274","Kodiak","",NA,19,1,1,"S",525733,3,5,0,4,0,0,"N",0,0,0,5,"N",0,5,0,0,80,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,6,"Private","","","Kod",5,0,0,5,5,0,0,5,0,0
"1275","Kodiak","",NA,15,1,1,"H",525733,1,2,0,5,1,0,"N",0,3,0,1,"N",0,1,0,0,100,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,7,"Private","","","Kod",2,3,0,1,1,0,0,1,0,1
"1276","Kodiak","",NA,15,1,1,"H",525733,1,4,0,5,6,0,"Y",0,1,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,7,"Private","","","Kod",4,1,0,0,0,0,0,0,0,6
"1277","Kodiak","",NA,15,1,1,"B",525733,1,3,0,5,2,0,"N",0,0,0,2,"N",0,0,0,0,0,3,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"N",0,0,3,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,7,"Private","","","Kod",3,0,3,5,0,0,0,0,0,2
"1278","Kodiak","",NA,15,1,1,"H",525733,1,3,0,5,6,0,"Y",0,0,0,1,"Y",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"",0,0,0,0,0,0,"N",0,0,5,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,7,"Private","","","Kod",3,0,5,2,0,0,0,0,0,6
"1279","Kodiak","",NA,17,1,1,"H",525733,2,3,0,5,6,0,"Y",0,0,0,6,"Y",0,3,0,0,85,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"N",0,0,3,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,0,"",0,0,2019,7,7,"Private","","","Kod",3,0,3,6,3,0,0,3,0,6
"1280","Kodiak","MISS ELLA",192039,0,1,1,"B+S",525731,2,4,0,4,2,0,"N",0,0,0,3,"N",0,8,0,0,100,0,"",0,0,0,0,0,0,"",0,0,0,0,0,2,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,7,"Charter","","","Kod",4,0,0,3,8,0,0,8,0,2
"1281","Kodiak","",NA,18,1,1,"B",525733,3,3,0,8,3,0,"N",0,0,0,9,"N",0,18,0,0,30,0,"",0,0,0,0,0,0,"",0,0,0,0,0,5,"N",0,0,3,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,7,"Private","","","Kod",3,0,3,9,18,0,0,18,0,3
"1282","Kodiak","",NA,16,1,1,"H",525733,1,6,0,4,0,0,"N",0,18,0,0,"N",0,10,0,0,80,0,"",0,0,0,0,0,0,"",0,0,0,0,0,3,"N",0,0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,8,"Private","","","Kod",6,18,2,0,10,0,0,10,0,0
"1283","Kodiak","",NA,16,1,1,"H",525733,1,3,0,6,4,0,"Y",0,5,0,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,8,"Private","","","Kod",3,5,0,0,0,0,0,0,0,4
"1284","Kodiak","",NA,17,1,1,"H",525731,2,6,0,6,6,0,"N",0,0,0,10,"N",0,6,0,0,150,1,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,8,"Private","","","Kod",6,0,0,11,6,0,0,6,0,6
"1285","Kodiak","",NA,17,1,1,"B+S",525733,2,2,0,8,1,0,"Y",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,8,"Private","","","Kod",2,0,0,0,0,0,0,0,0,1
"1286","Kodiak","U RASCAL",192040,18,1,1,"B+S",525733,3,8,3,3,10,0,"N",0,0,0,55,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,8,"Charter","","","Kod",11,0,0,55,0,0,0,0,0,10
"1287","Kodiak","MOONSHADOW",192034,18,1,1,"B",525732,3,5,2,4,6,0,"N",0,3,0,35,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,3,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,8,"Charter","","","Kod",7,3,0,35,0,0,0,0,0,6
"1288","Kodiak","DEBRA KAY",192019,18,1,1,"B",525731,3,4,0,5,6,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,2,"N",0,0,0,0,0,5,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,8,"Charter","","","Kod",4,0,0,2,0,0,0,0,0,6
"1289","Kodiak","",NA,16,1,1,"B",525702,3,4,0,4,3,0,"N",0,0,0,19,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Private","","","Kod",4,0,1,19,0,0,0,0,0,3
"1290","Kodiak","",NA,16,1,1,"H",525731,2,2,0,6,3,0,"Y",0,10,0,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Private","","","Kod",2,10,0,0,0,0,0,0,0,3
"1291","Kodiak","U RASCAL",192040,18,1,1,"B",525702,3,8,3,3,12,0,"N",0,0,0,55,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,5,"N",0,0,0,0,"",0,0,0,"",0,0,1,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Charter","","","Kod",11,0,0,55,0,0,0,0,0,12
"1292","Kodiak","LANA J",191991,18,1,1,"B",525701,3,6,0,4,5,0,"N",0,0,0,28,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"",0,0,0,0,0,9,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Charter","","","Kod",6,0,0,30,0,0,0,0,0,5
"1293","Kodiak","",NA,19,1,2,"B+S",525733,2,5,0,6,2,0,"Y",0,5,0,0,"N",0,10,0,0,160,2,"",0,0,0,0,0,0,"",0,0,0,0,0,3,"N",0,0,12,0,"N",0,15,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Private","","","Kod",5,5,12,2,10,0,0,10,0,2
"1294","Kodiak","",NA,18,1,1,"R",525733,2,2,0,4.5,1,0,"N",0,0,0,6,"N",0,20,0,0,50,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,14,"Private","","","Kod",2,0,0,6,20,0,0,20,0,1
"1295","Kodiak","",NA,18,1,1,"B+S",525733,2,3,0,5,0,0,"N",0,9,0,9,"N",0,10,0,0,50,0,"",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,14,"Private","","","Kod",3,9,0,9,10,0,0,10,0,0
"1296","Kodiak","",NA,18,1,1,"S",525733,2,3,0,4,1,0,"N",0,0,0,0,"N",0,1,0,0,60,0,"",0,0,0,0,0,0,"",0,0,0,0,0,2,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,14,"Private","","","Kod",3,0,0,0,1,0,0,1,0,1
"1297","Kodiak","",NA,15,1,1,"H",525733,1,4,0,7,6,0,"Y",0,15,0,1,"Y",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,10,"Private","","","Kod",4,15,0,1,0,0,0,0,0,6
"1298","Kodiak","",NA,18,1,1,"S",525733,3,4,0,8,0,0,"N",0,0,0,15,"N",0,20,0,0,60,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,10,"Private","","","Kod",4,0,0,15,20,0,0,20,0,0
"1299","Kodiak","",NA,19,1,1,"H",525732,1,3,0,4,6,0,"Y",0,0,0,2,"Y",0,1,0,0,80,1,"Y",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,10,"Private","","","Kod",3,0,0,3,1,0,0,1,0,6
"1300","Kodiak","VALKYRIE",192038,14,1,1,"B+S",525733,2,3,0,8,3,0,"N",0,1,0,9,"N",0,20,0,0,30,0,"",0,0,0,0,0,0,"",0,0,0,0,0,6,"N",0,0,30,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,13,"Charter","","","Kod",3,1,30,9,20,0,0,20,0,3
"1301","Kodiak","",NA,14,1,1,"H",525733,2,2,0,5,4,0,"Y",0,0,0,6,"N",0,2,0,0,80,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,13,"Private","","","Kod",2,0,0,6,2,0,0,2,0,4
"1302","Kodiak","",NA,15,1,1,"H",525733,2,3,0,3,0,0,"N",0,0,0,6,"Y",0,6,0,0,80,0,"",0,0,0,0,0,0,"",0,0,0,0,0,2,"Y",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,13,"Private","","","Kod",3,0,0,6,6,0,0,6,0,0
"1303","Kodiak","HARVEST MOON",192035,16,1,1,"B+S",525702,3,7,0,6,6,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,13,"Charter","","","Kod",7,0,0,0,0,0,0,0,0,6
"1304","Kodiak","REEL FUN",192021,16,1,1,"B+S",525733,3,4,2,3,6,0,"N",0,1,0,30,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,2,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,13,"Charter","","","Kod",6,1,0,30,0,0,0,0,0,6
"1305","Kodiak","DEBRA KAY",192019,18,1,1,"B",525731,3,5,0,5,5,0,"N",0,17,0,15,"N",0,4,0,0,20,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,13,"Charter","","","Kod",5,17,0,15,4,0,0,4,0,5
"1306","Kodiak","",NA,14,1,1,"B",525806,3,6,0,3,12,0,"N",0,0,0,30,"N",0,1,0,0,110,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,14,"Private","","","Kod",6,0,0,30,1,0,0,1,0,12
"1307","Kodiak","LANA J",191991,16,1,1,"B+S",525731,3,7,0,4,3,0,"N",0,0,0,21,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,14,"Charter","","","Kod",7,0,0,21,0,0,0,0,0,3
"1308","Kodiak","VALKYRIE",192038,17,1,1,"B+S",525731,2,3,0,10,6,0,"N",0,6,0,3,"N",0,5,0,0,40,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,14,"Charter","","","Kod",3,6,0,3,5,0,0,5,0,6
"1309","Kodiak","U RASCAL",192040,17,1,1,"H",525731,3,8,0,3,10,0,"N",0,0,0,23,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",0,0,0,2,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,14,"Charter","","","Kod",8,0,0,24,0,0,0,0,0,10
"1310","Kodiak","HARVEST MOON",192035,18,1,1,"B+S",525731,3,4,0,4,7,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,14,"Charter","","","Kod",4,0,0,0,0,0,0,0,0,7
"1311","Kodiak","MOONSHADOW",192034,18,1,1,"B",525731,3,6,0,4,5,0,"N",0,3,0,16,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,14,"Charter","","","Kod",6,3,0,16,0,0,0,0,0,5
"1312","Kodiak","REEL FUN",192021,16,1,1,"B",525733,3,4,1,1,0,0,"N",0,0,0,25,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,17,"Charter","","","Kod",5,0,0,25,0,0,0,0,0,0
"1313","Kodiak","",NA,17,1,1,"S",525733,2,2,0,6,0,0,"N",0,0,0,0,"N",0,4,0,0,70,0,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,17,"Private","","","Kod",2,0,2,0,4,0,0,4,0,0
"1314","Kodiak","SHEARWATER",191990,18,1,1,"B",525733,3,6,0,4,0,0,"N",0,0,1,25,"N",0,0,0,0,0,4,"N",0,0,0,0,0,1,"N",0,0,0,0,0,12,"N",0,0,2,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,8,6,"Charter","","","Kod",6,1,2,30,0,0,0,0,0,0
"1315","Kodiak","",NA,18,1,1,"H",525733,3,2,0,4,0,0,"N",0,0,0,0,"N",0,8,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,8,6,"Private","","","Kod",2,0,0,0,8,0,0,8,0,0
"1316","Kodiak","",NA,18,1,1,"S",525733,2,2,0,2,0,0,"N",0,0,0,0,"N",0,1,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,8,6,"Private","","","Kod",2,0,1,0,1,0,0,1,0,0
"1317","Kodiak","",NA,18,1,1,"R",525733,2,2,0,2,0,0,"N",0,0,0,4,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,8,6,"Private","","","Kod",2,0,0,4,0,0,0,0,0,0
"1318","Kodiak","",NA,15,1,1,"S",525733,3,2,0,5,0,0,"N",0,0,0,2,"N",0,1,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,8,7,"Private","","","Kod",2,0,0,2,1,0,0,1,0,0
"1319","Kodiak","SHEARWATER",191990,17,1,1,"B+S",525732,3,4,0,4,0,0,"N",0,0,0,16,"N",0,0,0,0,0,4,"N",0,0,0,0,0,0,"",0,0,0,0,0,8,"N",0,0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,8,7,"Charter","","","Kod",4,0,1,20,0,0,0,0,0,0
"1320","Kodiak","",NA,17,1,1,"S",525733,3,5,0,9,2,0,"N",1,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,1,"N",1,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,8,7,"Private","","","Kod",5,0,0,0,0,0,0,0,0,2
