"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PELREL","PELDEPTH","NPKEPT","NPVER","NPREL","NPDEPTH","LCKEPT","LCVER","LCRELOVR","LCRELUND","CODKEPT","CODREL","SSKKEPT","SSKREL","SDFKEPT","SDFREL","PSSKEPT","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","ANGLDAYS","HAREL","LCREL","TRFKEPT","TRFREL"
"2351","Whittier","",NA,21,1,1,"H",476006,NA,2,0,6,0,"N",0,1,0,0,"N",0,NA,1,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,28,"Private","","",2,1,0,1,0
"2352","Whittier","",NA,16,1,1,"H",476033,NA,2,0,2,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,29,"Private","","",2,0,0,0,0
"2353","Whittier","",NA,16,1,2,"H",476004,NA,4,0,25,8,"Y",0,3,0,0,"N",0,NA,4,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,29,"Private","","",4,3,0,4,0
"2354","Whittier","",NA,16,1,1,"B",476033,NA,4,0,4,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,29,"Private","","",4,0,0,0,0
"2355","Whittier","",NA,18,1,1,"B+S",486033,NA,3,0,4.75,0,"N",0,0,0,0,"N",0,NA,1,"Y",1,250,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,29,"Private","","",3,0,0,1,1
"2356","Whittier","",NA,18,1,1,"B+S",486033,NA,4,0,6,2,"N",2,1,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,29,"Private","","",4,1,0,0,0
"2357","Whittier","",NA,18,1,2,"B",476032,NA,6,0,9,0,"N",0,0,0,0,"N",0,NA,5,"N",6,150,0,"N",0,0,0,1,0,0,0,0,0,0,2007,6,29,"Private","","",6,0,0,5,6
"2358","Whittier","",NA,19,1,2,"B+S",476007,NA,4,0,6,1,"Y",0,0,0,0,"N",0,NA,4,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,29,"Private","","",4,0,0,4,0
"2359","Whittier","",NA,16,1,1,"H",486031,NA,2,0,8,2,"Y",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,30,"Private","","",2,0,0,0,0
"2360","Whittier","",NA,16,1,1,"R",486033,NA,3,0,3,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,30,"Private","","",3,0,0,0,0
"2361","Whittier","",NA,16,1,1,"H",476033,NA,5,0,3,1,"Y",0,0,0,0,"N",0,NA,2,"Y",2,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,30,"Private","","",5,0,0,2,2
"2362","Whittier","",NA,17,1,1,"B+S",476031,NA,5,0,8,0,"N",0,0,5,0,"N",0,NA,1,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,30,"Private","","",5,5,0,1,0
"2363","Whittier","",NA,17,1,1,"H",486031,NA,3,0,5,1,"Y",0,0,0,0,"N",0,NA,1,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,30,"Private","","",3,0,0,1,0
"2364","Whittier","",NA,18,1,1,"H",486005,NA,3,0,4.5,0,"N",0,0,0,0,"N",0,NA,6,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,30,"Private","","",3,0,0,6,0
"2365","Whittier","",NA,18,1,1,"H",476007,NA,4,0,6.5,2,"N",0,0,0,2,"N",0,NA,0,"N",0,NA,0,"N",5,0,0,0,0,0,0,0,0,0,2007,6,30,"Private","","",4,0,5,2,0
"2366","Whittier","",NA,18,1,1,"H",476033,NA,2,0,2.5,1,"Y",0,0,0,0,"N",0,NA,4,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,6,30,"Private","","",2,0,0,4,0
"2367","Whittier","",NA,15,1,1,"H",476005,NA,3,0,2,1,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",3,0,0,0,0
"2368","Whittier","",NA,16,1,2,"B+S",476032,NA,4,0,16,1,"Y",0,0,0,2,"N",0,NA,4,"Y",2,50,1,"Y",0,3,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",4,0,3,6,2
"2369","Whittier","",NA,16,1,2,"B+S",476032,NA,10,0,12,1,"N",1,0,3,2,"N",0,NA,10,"N",2,45,0,"N",0,3,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",10,3,3,12,2
"2370","Whittier","",NA,16,1,3,"B+S",476007,NA,6,0,16,2,"N",2,0,0,2,"Y",0,NA,2,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",6,0,0,4,0
"2371","Whittier","",NA,16,1,1,"H",476033,NA,3,0,5,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,1,"Y",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",3,0,0,0,0
"2372","Whittier","",NA,17,1,1,"B+S",486031,NA,5,0,7,0,"N",0,0,1,1,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",5,1,0,1,0
"2373","Whittier","",NA,17,1,1,"B",486033,NA,2,0,1,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",2,0,0,0,0
"2374","Whittier","",NA,17,1,1,"H",476033,NA,4,0,7,0,"N",0,0,0,0,"N",0,NA,8,"N",2,110,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",4,0,0,8,2
"2375","Whittier","",NA,18,1,1,"H",476007,NA,2,0,5,3,"N",3,0,0,0,"N",0,NA,3,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",2,0,0,3,0
"2376","Whittier","",NA,18,1,3,"H",486033,NA,6,0,8,0,"N",0,0,0,0,"N",0,NA,2,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",6,0,0,2,0
"2377","Whittier","",NA,18,1,1,"S",486031,NA,2,0,2,0,"N",0,0,0,0,"N",0,NA,0,"N",2,50,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",2,0,0,0,2
"2378","Whittier","",NA,18,1,2,"H",476004,NA,10,0,12,1,"N",1,0,0,1,"N",0,NA,6,"N",0,NA,0,"N",0,1,4,0,0,0,0,0,0,0,2007,7,1,"Private","","",10,0,1,7,0
"2379","Whittier","",NA,18,1,1,"B",476033,NA,3,0,2,1,"N",1,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",3,0,0,0,0
"2380","Whittier","",NA,18,1,1,"B+S",486033,NA,6,0,5,0,"N",0,0,0,0,"N",0,NA,11,"N",0,NA,0,"N",0,2,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",6,0,2,11,0
"2381","Whittier","",NA,18,1,1,"B",476006,NA,4,0,4,2,"N",2,0,0,2,"N",0,NA,3,"N",0,NA,0,"N",0,1,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",4,0,1,5,0
"2382","Whittier","",NA,18,1,1,"H",476033,NA,3,0,2,0,"N",0,0,2,0,"N",0,NA,3,"N",0,NA,0,"N",0,1,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",3,2,1,3,0
"2383","Whittier","",NA,18,1,1,"B+S",486033,NA,2,0,2,0,"N",0,0,0,0,"N",0,NA,2,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,1,"Private","","",2,0,0,2,0
"2384","Whittier","",NA,16,1,1,"B+S",476033,NA,2,0,9,2,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,2,"Private","","",2,0,0,0,0
"2385","Whittier","",NA,19,1,1,"H",476033,NA,2,0,7,2,"Y",0,0,0,0,"N",0,NA,0,"N",2,150,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,2,"Private","","",2,0,0,0,2
"2386","Whittier","",NA,20,1,1,"H",476008,NA,5,0,7,10,"Y",0,30,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,1,0,0,2007,7,2,"Private","","",5,30,0,0,0
"2387","Whittier","",NA,21,1,1,"H",476032,NA,4,0,6,2,"Y",0,1,0,0,"N",0,NA,1,"N",1,120,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,2,"Private","","",4,1,0,1,1
"2388","Whittier","",NA,16,1,3,"B",466003,NA,12,0,24,16,"N",16,7,0,0,"N",0,NA,6,"N",0,NA,0,"N",0,0,0,15,0,0,0,0,0,0,2007,7,3,"Private","","",12,7,0,6,0
"2389","Whittier","",NA,17,1,1,"L",476033,NA,2,0,6,1,"Y",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,3,"Private","","",2,0,0,0,0
"2390","Whittier","",NA,18,1,1,"B+S",476006,NA,2,0,1,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,3,"Private","","",2,0,0,0,0
"2391","Whittier","",NA,18,1,3,"H",486034,NA,6,0,5,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,3,"Private","","",6,0,0,0,0
"2392","Whittier","",NA,18,1,1,"B",476007,NA,4,0,4,3,"N",3,0,1,0,"N",0,NA,1,"N",1,130,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,3,"Private","","",4,1,0,1,1
"2393","Whittier","",NA,16,1,1,"H",476003,NA,5,0,6.5,0,"N",0,10,0,0,"N",0,NA,4,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,6,"Private","","",5,10,0,4,0
"2394","Whittier","",NA,16,1,3,"B",476007,NA,9,0,12,3,"N",2,0,0,0,"N",0,NA,6,"N",0,NA,2,"Y",0,0,0,0,0,0,0,0,0,0,2007,7,6,"Private","","",9,0,0,6,0
"2395","Whittier","",NA,16,1,1,"H",476006,NA,2,0,1,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,6,"Private","","",2,0,0,0,0
"2396","Whittier","",NA,16,1,2,"B+S",476007,NA,6,0,4.5,3,"N",3,0,0,3,"N",0,NA,3,"N",1,15,1,"Y",0,0,0,0,0,0,0,0,0,0,2007,7,6,"Private","","",6,0,0,6,1
"2397","Whittier","",NA,17,1,1,"H",485932,NA,6,0,4.5,12,"Y",0,8,0,0,"N",0,NA,0,"N",0,NA,1,"Y",0,0,0,0,0,0,0,1,0,0,2007,7,6,"Private","","",6,8,0,0,0
"2398","Whittier","",NA,17,1,1,"B+S",486005,NA,3,0,6,1,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,6,"Private","","",3,0,0,0,0
"2399","Whittier","",NA,18,1,1,"B",476006,NA,6,0,6,12,"Y",0,0,0,0,"N",0,NA,2,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,6,"Private","","",6,0,0,2,0
"2400","Whittier","",NA,21,1,1,"B+S",476006,NA,5,0,1.5,1,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,6,"Private","","",5,0,0,0,0
"2401","Whittier","",NA,21,1,1,"B+S",475933,NA,6,0,14,10,"N",10,12,0,0,"N",0,NA,0,"N",0,NA,1,"Y",2,0,0,0,0,0,0,0,0,0,2007,7,6,"Private","","",6,12,2,0,0
"2402","Whittier","",NA,16,1,2,"B+S",486031,NA,4,0,12,0,"Y",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,7,"Private","","",4,0,0,0,0
"2403","Whittier","",NA,17,1,2,"B+S",486033,NA,4,0,10,1,"N",1,0,0,0,"N",0,NA,4,"N",0,NA,0,"N",0,0,1,0,0,0,0,0,0,0,2007,7,7,"Private","","",4,0,0,4,0
"2404","Whittier","",NA,17,1,1,"B+S",476032,NA,3,0,8,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,7,"Private","","",3,0,0,0,0
"2405","Whittier","",NA,17,1,2,"B+S",486034,NA,4,0,4,1,"N",1,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,7,"Private","","",4,0,0,0,0
"2406","Whittier","",NA,18,1,1,"B+S",486031,NA,3,0,7,0,"N",0,0,0,0,"N",0,NA,3,"N",0,NA,0,"N",0,2,0,0,0,0,0,0,0,0,2007,7,7,"Private","","",3,0,2,3,0
"2407","Whittier","",NA,18,1,1,"S",486100,NA,4,0,8,0,"N",0,0,0,0,"N",0,NA,0,"N",1,50,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,7,"Private","","",4,0,0,0,1
"2408","Whittier","",NA,18,1,1,"R",486033,NA,6,0,5,0,"N",0,0,0,0,"N",0,NA,12,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,7,"Private","","",6,0,0,12,0
"2409","Whittier","",NA,19,1,1,"B+S",476004,NA,5,0,6,5,"Y",0,0,0,0,"N",0,NA,1,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,7,"Private","","",5,0,0,1,0
"2410","Whittier","",NA,19,1,1,"B",485932,NA,5,0,5,4,"Y",0,1,0,7,"Y",2,85,5,"Y",0,NA,3,"Y",0,2,0,0,0,0,0,0,0,0,2007,7,7,"Private","","",5,1,2,12,2
"2411","Whittier","",NA,15,1,3,"B+S",476007,NA,9,0,15,8,"Y",0,4,0,0,"N",0,NA,0,"N",3,30,1,"N",0,2,0,0,0,0,0,0,0,0,2007,7,8,"Private","","",9,4,2,0,3
"2412","Whittier","",NA,16,1,1,"B",476033,NA,3,0,4,0,"N",0,0,0,0,"N",0,NA,4,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,8,"Private","","",3,0,0,4,0
"2413","Whittier","",NA,17,1,1,"B+S",476007,NA,2,0,2,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,8,"Private","","",2,0,0,0,0
"2414","Whittier","",NA,19,1,2,"H",486001,NA,8,0,9,3,"Y",0,0,0,0,"N",0,NA,1,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,8,"Private","","",8,0,0,1,0
"2415","Whittier","",NA,19,1,2,"B+S",476006,NA,7,0,9,6,"Y",0,2,1,0,"N",0,NA,2,"N",0,NA,0,"N",0,1,1,0,0,0,0,0,0,0,2007,7,8,"Private","","",7,3,1,2,0
"2416","Whittier","GAS N TIME",70513,16,1,2,"B+S",485932,NA,12,1,10,5,"N",5,3,3,15,"N",20,20,3,"N",0,NA,6,"N",0,9,0,0,0,0,0,0,0,0,2007,7,19,"Charter","","",13,6,9,18,20
"2417","Whittier","",NA,16,1,3,"B+S",486033,NA,9,0,20,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,19,"Private","","",9,0,0,0,0
"2418","Whittier","",NA,17,1,1,"H",476033,NA,3,0,8,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,19,"Private","","",3,0,0,0,0
"2419","Whittier","",NA,17,1,1,"B+S",476034,NA,5,0,6,4,"N",4,1,0,0,"N",0,NA,0,"N",1,180,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,19,"Private","","",5,1,0,0,1
"2420","Whittier","",NA,18,1,1,"B+S",486033,NA,3,0,6,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,19,"Private","","",3,0,0,0,0
"2421","Whittier","",NA,19,1,1,"B+S",476004,NA,6,0,6,12,"N",3,2,0,2,"Y",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,19,"Private","","",6,2,0,2,0
"2422","Whittier","",NA,19,1,1,"B+S",476004,NA,6,0,7,11,"Y",0,2,0,4,"Y",0,NA,0,"N",2,30,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,19,"Private","","",6,2,0,4,2
"2423","Whittier","",NA,16,1,1,"S",486034,NA,3,0,5,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,2,0,0,0,0,0,0,0,0,2007,7,20,"Private","","",3,0,2,0,0
"2424","Whittier","",NA,16,1,2,"B+S",476032,NA,4,0,12,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,20,"Private","","",4,0,0,0,0
"2425","Whittier","",NA,16,1,5,"B+S",476006,NA,55,0,50,10,"Y",0,2,2,0,"N",0,NA,14,"N",50,75,0,"N",0,8,0,0,0,0,0,0,0,0,2007,7,20,"Private","","",55,4,8,14,50
"2426","Whittier","",NA,17,1,1,"H",476033,NA,4,0,4,0,"N",0,0,0,0,"N",0,NA,1,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,20,"Private","","",4,0,0,1,0
"2427","Whittier","",NA,17,1,1,"H",476007,NA,3,0,6,0,"N",0,0,0,0,"N",0,NA,4,"N",0,NA,2,"N",0,0,0,0,0,0,0,0,0,0,2007,7,20,"Private","","",3,0,0,4,0
"2428","Whittier","",NA,19,1,3,"B+S",486033,NA,6,0,18,1,"N",1,0,0,0,"N",0,NA,3,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,20,"Private","","",6,0,0,3,0
"2429","Whittier","",NA,19,1,1,"B+S",486031,NA,3,0,8,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,20,"Private","","",3,0,0,0,0
"2430","Whittier","",NA,20,1,1,"B+S",486031,NA,4,0,10,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,20,"Private","","",4,0,0,0,0
"2431","Whittier","",NA,20,1,1,"B",486033,NA,4,0,4,0,"N",0,0,0,0,"N",0,NA,2,"Y",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,20,"Private","","",4,0,0,2,0
"2432","Whittier","",NA,16,1,2,"H",476033,NA,4,0,7,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,1,0,0,0,0,0,0,0,2007,7,21,"Private","","",4,0,0,0,0
"2433","Whittier","",NA,16,1,2,"B+S",476033,NA,14,0,9,0,"N",0,0,0,0,"N",1,80,2,"N",4,80,0,"N",3,4,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",14,0,7,2,5
"2434","Whittier","",NA,17,1,1,"B+S",486033,NA,3,0,4,2,"Y",0,0,0,0,"N",0,NA,2,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",3,0,0,2,0
"2435","Whittier","",NA,17,1,2,"B+S",476032,NA,4,0,20,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",4,0,0,0,0
"2436","Whittier","",NA,18,1,1,"B+S",486033,NA,4,0,9,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",4,0,0,0,0
"2437","Whittier","",NA,18,1,1,"S",486031,NA,3,0,5.5,0,"N",0,0,0,0,"N",0,NA,0,"N",2,50,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",3,0,0,0,2
"2438","Whittier","",NA,18,1,2,"B+S",476008,NA,6,0,12,1,"N",0,0,3,0,"N",0,NA,0,"N",2,40,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",6,3,0,0,2
"2439","Whittier","",NA,20,1,1,"H",NA,NA,5,0,5,5,"N",0,8,0,0,"N",0,NA,0,"N",0,NA,1,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",5,8,0,0,0
"2440","Whittier","",NA,20,1,2,"B+S",486031,NA,10,0,8,0,"N",0,0,0,0,"N",0,NA,3,"N",0,NA,0,"N",0,0,1,0,0,0,0,0,0,0,2007,7,21,"Private","","",10,0,0,3,0
"2441","Whittier","",NA,20,1,1,"B+S",476033,NA,2,0,7,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",2,0,0,0,0
"2442","Whittier","",NA,20,1,1,"B+S",476033,NA,5,0,8,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",5,0,0,0,0
"2443","Whittier","",NA,22,1,1,"H",476033,NA,3,0,10,2,"Y",0,5,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",3,5,0,0,0
"2444","Whittier","",NA,22,1,2,"H",476003,NA,6,0,20,9,"N",0,0,0,0,"N",0,NA,1,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",6,0,0,1,0
"2445","Whittier","",NA,22,1,1,"B+S",486032,NA,4,0,7,2,"N",2,0,0,0,"N",0,NA,1,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,21,"Private","","",4,0,0,1,0
"2446","Whittier","",NA,17,1,1,"B+S",486100,NA,4,0,7,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,22,"Private","","",4,0,0,0,0
"2447","Whittier","",NA,17,1,2,"B+S",476102,NA,6,0,6,1,"N",1,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,22,"Private","","",6,0,0,0,0
"2448","Whittier","",NA,17,1,2,"B+S",476007,NA,8,0,14,9,"N",5,0,4,2,"N",0,NA,4,"N",5,40,0,"N",0,2,0,0,0,0,0,0,0,0,2007,7,22,"Private","","",8,4,2,6,5
"2449","Whittier","",NA,18,1,1,"S",486031,NA,2,0,7,1,"N",1,0,0,0,"N",0,NA,0,"N",1,40,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,22,"Private","","",2,0,0,0,1
"2450","Whittier","",NA,18,1,2,"B+S",486033,NA,6,0,28,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,22,"Private","","",6,0,0,0,0
"2451","Whittier","",NA,18,1,1,"S",486033,NA,5,0,5,0,"N",0,0,0,2,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,22,"Private","","",5,0,0,2,0
"2452","Whittier","",NA,18,1,2,"B+S",476031,NA,8,0,10,0,"N",0,0,0,1,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,22,"Private","","",8,0,0,1,0
"2453","Whittier","",NA,18,1,2,"B+S",486001,NA,8,0,12,0,"N",0,0,0,2,"Y",0,NA,7,"Y",0,NA,0,"N",0,1,1,0,0,0,0,0,0,0,2007,7,22,"Private","","",8,0,1,9,0
"2454","Whittier","",NA,19,1,1,"S",486031,NA,5,0,4,0,"N",0,0,0,0,"N",0,NA,0,"N",2,50,0,"N",0,1,0,0,0,0,0,0,0,0,2007,7,22,"Private","","",5,0,1,0,2
"2455","Whittier","",NA,16,1,3,"B+S",476004,NA,9,0,12,5,"N",5,1,1,0,"N",6,50,1,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,23,"Private","","",9,2,0,1,6
"2456","Whittier","",NA,16,1,1,"R",486033,NA,2,0,1,0,"N",0,0,0,0,"N",0,NA,2,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,23,"Private","","",2,0,0,2,0
"2457","Whittier","",NA,16,1,1,"B+S",476006,NA,3,0,2,0,"N",0,0,0,0,"N",0,NA,1,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,23,"Private","","",3,0,0,1,0
"2458","Whittier","",NA,17,1,2,"H",476033,NA,9,0,12,1,"N",1,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,2,0,0,0,0,0,0,0,2007,7,23,"Private","","",9,0,0,0,0
"2459","Whittier","",NA,18,1,2,"B+S",476004,NA,4,0,10,8,"N",4,3,3,2,"N",12,80,3,"N",0,NA,0,"N",0,1,0,0,0,0,0,0,0,0,2007,7,23,"Private","","",4,6,1,5,12
"2460","Whittier","",NA,18,1,1,"H",485932,NA,3,0,8,5,"N",5,4,0,0,"N",0,NA,1,"N",2,80,2,"N",2,0,0,0,0,0,0,2,0,0,2007,7,23,"Private","","",3,4,2,1,2
"2461","Whittier","",NA,20,1,1,"B+S",476004,NA,2,0,1,1,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,23,"Private","","",2,0,0,0,0
"2462","Whittier","",NA,22,1,1,"S",486034,NA,1,0,2,0,"N",0,0,0,0,"N",0,NA,1,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,23,"Private","","",1,0,0,1,0
"2463","Whittier","",NA,18,1,1,"B+S",486031,NA,4,0,8,2,"N",1,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,26,"Private","","",4,0,0,0,0
"2464","Whittier","",NA,18,1,1,"S",476032,NA,4,0,6,0,"N",0,0,0,0,"N",1,80,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,26,"Private","","",4,0,0,0,1
"2465","Whittier","",NA,19,1,1,"B+S",476006,NA,2,0,6.5,0,"N",0,0,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,26,"Private","","",2,0,0,0,0
"2466","Whittier","",NA,19,1,1,"S",476007,NA,5,0,4,0,"N",0,0,0,0,"N",1,80,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,26,"Private","","",5,0,0,0,1
"2467","Whittier","",NA,19,1,4,"S",476007,NA,12,0,10,0,"N",0,0,0,0,"N",0,NA,0,"N",8,50,0,"N",0,9,0,0,0,0,0,0,0,0,2007,7,26,"Private","","",12,0,9,0,8
"2468","Whittier","",NA,19,1,1,"B+S",486031,NA,6,0,8,1,"N",0,0,0,0,"N",0,NA,0,"N",2,50,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,26,"Private","","",6,0,0,0,2
"2469","Whittier","CHINOOK",70749,20,1,1,"H",476004,NA,4,2,6,7,"Y",0,1,0,0,"N",0,NA,0,"N",0,NA,0,"N",0,0,0,0,0,0,0,0,0,0,2007,7,26,"Charter","","",6,1,0,0,0
