"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"64","CCI","",NA,15,1,1,"H",525931,NA,7,0,4.5,14,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",7,6,0,0,0,0,0,0,0,14
"65","CCI","EXCITER",180061,15,1,1,"H",525931,NA,7,0,4,14,0,"N",0,8,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",7,8,0,0,0,0,0,0,0,14
"66","CCI","",NA,15,1,1,"H",525931,NA,4,0,7.5,8,0,"N",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",4,5,0,0,0,0,0,0,0,8
"67","CCI","NSC-1",182762,15,1,1,"H",525931,NA,6,0,5,12,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",6,7,0,0,0,0,0,0,0,12
"68","CCI","HER'S TOO",180077,15,1,1,"H",525931,NA,6,0,4,12,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",6,4,0,0,0,0,0,0,0,12
"69","CCI","SHAY LYNN",182723,15,1,1,"H",525931,NA,5,0,5,10,0,"N",0,13,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",5,13,0,0,0,0,0,0,0,10
"70","CCI","THUNDER ROD",182679,16,1,1,"H",525931,NA,6,0,6,12,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",6,7,0,0,0,0,0,0,0,12
"71","CCI","",NA,16,1,1,"H",515938,NA,3,0,5,6,0,"Y",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",3,2,0,0,0,0,0,0,0,6
"72","CCI","",NA,16,1,1,"H",525931,NA,3,0,4,6,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",3,10,0,0,0,0,0,0,0,6
"73","CCI","",NA,16,1,1,"H",525931,NA,5,0,6,12,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",5,4,0,0,0,0,0,0,0,12
"74","CCI","SOLO",182797,16,1,1,"H",525931,NA,5,0,4,9,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",5,0,0,0,0,0,0,0,0,9
"75","CCI","",NA,16,1,1,"H",525931,NA,5,0,3,10,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",5,10,0,0,0,0,0,0,0,10
"76","CCI","",NA,16,1,1,"H",525931,NA,4,0,9,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",4,0,0,0,0,0,0,0,0,1
"77","CCI","SEA VENTURE",182750,16,1,1,"H",515937,NA,4,0,6,8,0,"N",0,8,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",4,8,0,0,0,0,0,0,0,8
"78","CCI","SHANTILLY MARIE",182798,16,1,1,"H",525931,NA,5,0,6,8,0,"N",0,8,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",5,8,0,0,0,0,0,0,0,8
"79","CCI","KRAKEN",182702,17,1,1,"H",525931,NA,3,0,4,5,0,"Y",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",3,5,0,0,0,0,0,0,0,5
"80","CCI","",NA,17,1,1,"H",525931,NA,4,0,6,8,0,"N",0,11,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",4,11,0,0,0,0,0,0,0,8
"81","CCI","",NA,17,1,1,"H",525931,NA,2,0,7,4,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",2,2,0,0,0,0,0,0,0,4
"82","CCI","PHOENIX",181477,17,1,1,"H",525931,NA,6,0,6,12,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",6,7,0,0,0,0,0,0,0,12
"83","CCI","",NA,18,1,1,"H",525931,NA,4,0,6,7,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",4,4,0,0,0,0,0,0,0,7
"84","CCI","",NA,18,1,1,"H",525931,NA,5,0,6,10,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","DeepCr","","CI",5,2,0,0,0,0,0,0,0,10
"85","CCI","CALLIE ANNE",182817,18,1,1,"H",525931,NA,6,0,6,12,0,"N",12,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",6,0,0,0,0,0,0,0,0,12
"86","CCI","SARAH SEA",181541,18,1,1,"H",525931,NA,5,0,10,10,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",5,3,0,0,0,0,0,0,0,10
"87","CCI","NSC-3",182756,19,1,1,"H",525931,NA,4,0,5,8,0,"N",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",4,5,0,0,0,0,0,0,0,8
"88","CCI","NSC-2",182759,19,1,1,"H",525931,NA,6,0,6,12,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,2,"N",2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,6,8,"Charter","DeepCr","","CI",6,4,0,0,0,0,0,0,0,12
"89","CCI","GHOST",181394,13,1,1,"H",525902,NA,6,0,3,2,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,10,"Charter","AnchorPt","","CI",6,4,0,0,0,0,0,0,0,2
"90","CCI","GREATLANDER",182733,13,1,1,"H",525931,NA,4,0,3,7,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,10,"Charter","AnchorPt","","CI",4,0,0,0,0,0,0,0,0,7
"91","CCI","THE HUNTER",180041,13,1,1,"H",525931,NA,6,0,6,10,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,10,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,10
"92","CCI","TNT",182681,14,1,1,"H",525931,NA,3,0,7,6,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,10,"Charter","AnchorPt","","CI",3,0,0,0,0,0,0,0,0,6
"93","CCI","ALASKA SPIRIT",180121,15,1,1,"H",525931,NA,6,0,5,7,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,10,"Charter","AnchorPt","","CI",6,2,0,0,0,0,0,0,0,7
"94","CCI","DISCOVER 2",182714,15,1,1,"H",525931,NA,4,0,8,7,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,12,"Charter","DeepCr","","CI",4,0,0,0,0,0,0,0,0,7
"95","CCI","NSC-1",182759,15,1,1,"H",525931,NA,6,0,6,12,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,12,"Charter","DeepCr","","CI",6,0,0,0,0,0,0,0,0,12
"96","CCI","THE RIGHT ONE",182753,19,1,1,"H",525931,NA,6,0,8,6,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,12,"Charter","DeepCr","","CI",6,2,0,0,0,0,0,0,0,6
"97","CCI","MISS RENE'",180089,14,1,1,"H",525931,NA,6,0,8,12,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,17,"Charter","AnchorPt","","CI",6,10,0,0,0,0,0,0,0,12
"98","CCI","",NA,15,1,1,"H",515939,NA,4,0,6,8,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,17,"Private","AnchorPt","","CI",4,1,0,0,0,0,0,0,0,8
"99","CCI","INDEPENDENCE",181511,15,1,1,"H",525931,NA,6,0,3,12,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,17,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,12
"100","CCI","",NA,10,1,1,"H",515939,NA,5,0,4.5,10,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,6,19,"Private","DeepCr","","CI",5,0,0,0,0,0,0,0,0,10
"101","CCI","HARD EIGHT",180111,11,1,1,"H",525931,NA,8,0,4,16,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,12,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",8,0,0,0,0,0,0,0,0,16
"102","CCI","SOLO",182757,11,1,1,"H",525931,NA,6,0,3,12,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,4,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,7,0,0,0,0,0,0,0,12
"103","CCI","REDEEMER",182692,11,1,1,"H",525931,NA,6,0,4.5,12,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,0,0,0,0,0,0,0,0,12
"104","CCI","HER'S TOO",180077,11,1,1,"H",525931,NA,7,0,3,14,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",7,0,0,0,0,0,0,0,0,14
"105","CCI","LILLY",182816,11,1,1,"H",525931,NA,4,0,3,8,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",4,4,0,0,0,0,0,0,0,8
"106","CCI","CALLIE ANNE",182817,11,1,1,"H",525931,NA,4,0,4,6,0,"N",6,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",4,0,0,0,0,0,0,0,0,6
"107","CCI","NSC-1",182759,11,1,1,"H",525931,NA,6,0,3,12,0,"N",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,5,0,0,0,0,0,0,0,12
"108","CCI","",NA,12,1,1,"H",515938,NA,5,0,3,10,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,6,19,"Private","DeepCr","","CI",5,10,0,0,0,0,0,0,0,10
"109","CCI","AUTUMN SEA",180044,12,1,1,"H",525931,NA,4,0,3,8,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,10,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",4,0,0,0,0,0,0,0,0,8
"110","CCI","INTIMIDATOR 2",182819,12,1,1,"H",515939,NA,6,0,4,9,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,2,0,0,0,0,0,0,0,9
"111","CCI","THUNDER ROD",182699,12,1,1,"H",515931,NA,5,0,4,10,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",5,3,0,0,0,0,0,0,0,10
"112","CCI","",NA,12,1,1,"H",525931,NA,5,0,4,10,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,19,"Private","DeepCr","","CI",5,10,0,0,0,0,0,0,0,10
"113","CCI","ALASKAN ADVENTURES",182706,12,1,1,"H",525931,NA,6,0,3,8,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,8
"114","CCI","",NA,12,1,1,"H",515938,NA,3,0,4,6,0,"N",0,12,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,19,"Private","DeepCr","","CI",3,12,0,0,0,0,0,0,0,6
"115","CCI","",NA,12,1,1,"H",515939,NA,2,0,4,4,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,6,19,"Private","DeepCr","","CI",2,4,0,0,0,0,0,0,0,4
"116","CCI","",NA,12,1,1,"H",525931,NA,4,0,3,6,0,"N",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,6,19,"Private","DeepCr","","CI",4,0,0,0,0,0,0,0,0,6
"117","CCI","A FISHUNT II",180117,13,1,1,"H",525931,NA,6,0,5,12,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,4,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,7,0,0,0,0,0,0,0,12
"118","CCI","ARCTIC EXPEDITION",181529,13,1,1,"H",525931,NA,6,0,5,9,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,20,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,4,0,0,0,0,0,0,0,9
"119","CCI","",NA,13,1,1,"H",515938,NA,6,0,4,12,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,6,19,"Private","DeepCr","","CI",6,3,0,0,0,0,0,0,0,12
"120","CCI","",NA,13,1,1,"H",516002,NA,2,0,4,3,0,"N",0,9,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,10,0,"N",0,0,2018,6,19,"Private","DeepCr","","CI",2,9,0,0,0,0,0,0,0,3
"121","CCI","THE RIGHT ONE",182753,13,1,1,"H",525931,NA,6,0,3,11,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,6,0,0,0,0,0,0,0,11
"122","CCI","",NA,13,1,1,"H",525931,NA,8,0,5,14,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,12,0,"N",0,0,2018,6,19,"Private","DeepCr","","CI",8,2,0,0,0,0,0,0,0,14
"123","CCI","TILT II",181488,13,1,1,"H",525931,NA,6,0,5,12,0,"N",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,3,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,5,0,0,0,0,0,0,0,12
"124","CCI","CAPTURE",182822,13,1,1,"H",525931,NA,6,0,4,12,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,0,0,0,0,0,0,0,0,12
"125","CCI","ALL IN",182752,13,1,1,"H",525931,NA,5,0,5,8,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,8,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",5,0,0,0,0,0,0,0,0,8
"126","CCI","QUICK WATER",180076,13,1,1,"H",525931,NA,6,0,5,7,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,3,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,2,0,0,0,0,0,0,0,7
"127","CCI","UNFORGIVEN",182696,13,1,1,"H",525931,NA,6,0,6,12,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,12
"128","CCI","",NA,13,1,1,"H",525931,NA,4,0,6.5,3,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,6,19,"Private","DeepCr","","CI",4,0,0,0,0,0,0,0,0,3
"129","CCI","SHANTILLY MARIE",182798,13,1,1,"H",525931,NA,5,0,4,10,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,6,19,"Charter","DeepCr","","CI",5,7,0,0,0,0,0,0,0,10
